time_step	reward_avg	time
1075000	-200.0	417.0565
1076000	-200.0	417.4314
1077000	-200.0	417.8219
1078000	-200.0	418.228
1079000	-200.0	418.5874
1080000	-200.0	418.9779
1081000	-200.0	419.3684
1082000	-200.0	419.7277
1083000	-200.0	420.1339
1084000	-200.0	420.54
1085000	-200.0	420.9305
1086000	-200.0	421.3055
1087000	-200.0	421.696
1088000	-200.0	422.0865
1089000	-200.0	422.4771
1090000	-200.0	422.852
1091000	-200.0	423.2425
1092000	-200.0	423.6174
1093000	-200.0	423.9924
1094000	-200.0	424.3672
1095000	-200.0	424.7422
1096000	-200.0	425.1483
1097000	-200.0	425.5232
1098000	-200.0	425.9138
1099000	-200.0	426.3043
1100000	-200.0	426.6948
1101000	-200.0	427.101
1102000	-200.0	427.4759
1103000	-200.0	427.8508
1104000	-200.0	428.2413
1105000	-200.0	428.6162
1106000	-200.0	428.9912
1107000	-200.0	429.3973
1108000	-200.0	429.7878
1109000	-200.0	430.1628
1110000	-200.0	430.5533
1111000	-200.0	430.9595
1112000	-200.0	431.35
1113000	-200.0	431.7405
1114000	-200.0	432.1154
1115000	-200.0	432.506
1116000	-200.0	432.9121
1117000	-200.0	433.287
1118000	-200.0	433.6776
1119000	-200.0	434.0525
1120000	-200.0	434.443
1121000	-200.0	434.818
1122000	-200.0	435.2085
1123000	-200.0	435.5834
1124000	-200.0	435.9895
1125000	-200.0	436.3644
1126000	-200.0	436.7393
1127000	-200.0	437.1299
1128000	-200.0	437.5204
1129000	-200.0	437.911
1130000	-200.0	438.3015
1131000	-200.0	438.6764
1132000	-200.0	439.0671
1133000	-200.0	439.4708
1134000	-200.0	439.8457
1135000	-200.0	440.2363
1136000	-200.0	440.6112
1137000	-200.0	441.0173
1138000	-200.0	441.3923
1139000	-200.0	441.7672
1140000	-200.0	442.1577
1141000	-200.0	442.5326
1142000	-200.0	442.9232
1143000	-200.0	443.3137
1144000	-200.0	443.6886
1145000	-200.0	444.0635
1146000	-200.0	444.4384
1147000	-200.0	444.8446
1148000	-200.0	445.2589
1149000	-200.0	445.7436
1150000	-200.0	446.1846
1151000	-200.0	446.6188
1152000	-200.0	447.0249
1153000	-200.0	447.4126
1154000	-200.0	447.8187
1155000	-200.0	448.1982
1156000	-200.0	448.5592
1157000	-200.0	448.9497
1158000	-200.0	449.3246
1159000	-200.0	449.7152
1160000	-200.0	450.1058
1161000	-200.0	450.5119
1162000	-200.0	450.8868
1163000	-200.0	451.2773
1164000	-200.0	451.6366
1165000	-200.0	452.0115
1166000	-200.0	452.3864
1167000	-200.0	452.777
1168000	-200.0	453.1519
1169000	-200.0	453.5581
1170000	-200.0	453.9486
1171000	-200.0	454.3547
1172000	-200.0	454.7453
1173000	-200.0	455.1358
1174000	-200.0	455.5263
1175000	-200.0	455.9169
1176000	-200.0	456.2918
1177000	-200.0	456.6667
1178000	-200.0	457.0572
1179000	-200.0	457.4478
1180000	-200.0	457.8383
1181000	-200.0	458.2132
1182000	-200.0	458.5725
1183000	-200.0	459.0255
1184000	-200.0	459.4004
1185000	-200.0	459.7753
1186000	-200.0	460.1659
1187000	-200.0	460.5564
1188000	-200.0	460.9157
1189000	-200.0	461.3062
1190000	-200.0	461.6811
1191000	-200.0	462.0873
1192000	-200.0	462.4778
1193000	-200.0	462.884
1194000	-200.0	463.2589
1195000	-200.0	463.6494
1196000	-200.0	464.0243
1197000	-200.0	464.4305
1198000	-200.0	464.8211
1199000	-200.0	465.1959
1200000	-200.0	465.5865
1201000	-200.0	465.9614
1202000	-200.0	466.3519
1203000	-200.0	466.7425
1204000	-200.0	467.133
1205000	-200.0	467.5392
1206000	-200.0	467.9453
1207000	-200.0	468.3358
1208000	-200.0	468.742
1209000	-200.0	469.1169
1210000	-200.0	469.4918
1211000	-200.0	469.8824
1212000	-200.0	470.2573
1213000	-200.0	470.6484
1214000	-200.0	471.0389
1215000	-200.0	471.3982
1216000	-200.0	471.7887
1217000	-200.0	472.1949
1218000	-200.0	472.5698
1219000	-200.0	472.9604
1220000	-200.0	473.3509
1221000	-200.0	473.7258
1222000	-200.0	474.1163
1223000	-200.0	474.4912
1224000	-200.0	474.8661
1225000	-200.0	475.2567
1226000	-200.0	475.6472
1227000	-200.0	476.0534
1228000	-200.0	476.4595
1229000	-200.0	476.8344
1230000	-200.0	477.2406
1231000	-200.0	477.6311
1232000	-200.0	478.0061
1233000	-200.0	478.3809
1234000	-200.0	478.7871
1235000	-200.0	479.1933
1236000	-200.0	479.5682
1237000	-200.0	479.9431
1238000	-200.0	480.3336
1239000	-200.0	480.7242
1240000	-200.0	481.1147
1241000	-200.0	481.5208
1242000	-200.0	481.9114
1243000	-200.0	482.2863
1244000	-200.0	482.6924
1245000	-200.0	483.083
1246000	-200.0	483.4892
1247000	-200.0	483.8484
1248000	-200.0	484.2546
1249000	-200.0	484.6451
1250000	-200.0	485.0356
1251000	-200.0	485.4418
1252000	-200.0	485.8324
1253000	-200.0	486.2229
1254000	-200.0	486.6134
1255000	-200.0	487.0039
1256000	-200.0	487.3788
1257000	-200.0	487.7694
1258000	-200.0	488.1755
1259000	-200.0	488.5661
1260000	-200.0	488.941
1261000	-200.0	489.3159
1262000	-200.0	489.7064
1263000	-200.0	490.0813
1264000	-200.0	490.4719
1265000	-200.0	490.8937
1266000	-200.0	491.2842
1267000	-200.0	491.6747
1268000	-200.0	492.0809
1269000	-200.0	492.4714
1270000	-200.0	492.8619
1271000	-200.0	493.2368
1272000	-200.0	493.5961
1273000	-200.0	494.0023
1274000	-200.0	494.3772
1275000	-200.0	494.7521
1276000	-200.0	495.127
1277000	-200.0	495.5019
1278000	-200.0	495.8925
1279000	-200.0	496.283
1280000	-200.0	496.7048
1281000	-200.0	497.0641
1282000	-200.0	497.4546
1283000	-200.0	497.8451
1284000	-200.0	498.2513
1285000	-200.0	498.6575
1286000	-200.0	499.0636
1287000	-200.0	499.4854
1288000	-200.0	499.8603
1289000	-200.0	500.2508
1290000	-200.0	500.6414
1291000	-200.0	501.0007
1292000	-200.0	501.3708
1293000	-200.0	501.777
1294000	-200.0	502.1675
1295000	-200.0	502.5736
1296000	-200.0	502.9642
1297000	-200.0	503.3547
1298000	-200.0	503.7453
1299000	-200.0	504.1358
1300000	-200.0	504.5419
1301000	-200.0	504.9168
1302000	-200.0	505.3096
1303000	-200.0	505.7026
1304000	-200.0	506.1045
1305000	-200.0	506.4865
1306000	-200.0	506.8575
1307000	-200.0	507.2454
1308000	-200.0	507.6244
1309000	-200.0	508.0184
1310000	-200.0	508.3964
1311000	-200.0	508.7913
1312000	-200.0	509.1783
1313000	-200.0	509.5453
1314000	-200.0	509.9063
1315000	-200.0	510.2943
1316000	-200.0	510.6663
1317000	-200.0	511.0623
1318000	-200.0	511.4372
1319000	-200.0	511.8212
1320000	-200.0	512.1972
1321000	-200.0	512.5822
1322000	-200.0	512.9512
1323000	-200.0	513.3302
1324000	-200.0	513.7082
1325000	-200.0	514.0802
1326000	-200.0	514.4572
1327000	-200.0	514.8351
1328000	-200.0	515.2022
1329000	-200.0	515.5792
1330000	-200.0	515.9652
1331000	-200.0	516.3481
1332000	-200.0	516.7191
1333000	-200.0	517.1041
1334000	-200.0	517.503
1335000	-200.0	517.8591
1336000	-200.0	518.249
1337000	-200.0	518.633
1338000	-200.0	519.022
1339000	-200.0	519.4069
1340000	-200.0	519.7999
1341000	-200.0	520.1859
1342000	-200.0	520.5828
1343000	-200.0	520.9558
1344000	-200.0	521.3278
1345000	-200.0	521.7108
1346000	-200.0	522.0948
1347000	-200.0	522.4738
1348000	-200.0	522.8438
1349000	-200.0	523.2467
1350000	-200.0	523.6297
1351000	-200.0	524.0326
1352000	-200.0	524.4226
1353000	-200.0	524.8165
1354000	-200.0	525.2174
1355000	-200.0	525.6074
1356000	-200.0	525.9824
1357000	-200.0	526.3664
1358000	-200.0	526.7553
1359000	-200.0	527.1333
1360000	-200.0	527.5203
1361000	-200.0	527.9082
1362000	-200.0	528.2742
1363000	-200.0	528.6333
1364000	-200.0	529.0203
1365000	-200.0	529.4072
1366000	-200.0	529.8211
1367000	-200.0	530.1871
1368000	-200.0	530.5731
1369000	-200.0	530.974
1370000	-200.0	531.3889
1371000	-200.0	531.7769
1372000	-200.0	532.1569
1373000	-200.0	532.5458
1374000	-200.0	532.9308
1375000	-200.0	533.3138
1376000	-200.0	533.6848
1377000	-200.0	534.0738
1378000	-200.0	534.4727
1379000	-200.0	534.8526
1380000	-200.0	535.2386
1381000	-200.0	535.6236
1382000	-200.0	536.0176
1383000	-200.0	536.3896
1384000	-200.0	536.7735
1385000	-200.0	537.1445
1386000	-200.0	537.5375
1387000	-200.0	537.9234
1388000	-200.0	538.3084
1389000	-200.0	538.6945
1390000	-200.0	539.0538
1391000	-200.0	539.4599
1392000	-200.0	539.8817
1393000	-200.0	540.2566
1394000	-200.0	540.6316
1395000	-200.0	541.0064
1396000	-200.0	541.3814
1397000	-200.0	541.7563
1398000	-200.0	542.1468
1399000	-200.0	542.553
1400000	-200.0	542.9435
1401000	-200.0	543.3341
1402000	-200.0	543.7402
1403000	-200.0	544.1464
1404000	-200.0	544.5212
1405000	-200.0	544.8962
1406000	-200.0	545.2711
1407000	-200.0	545.6929
1408000	-200.0	546.0834
1409000	-200.0	546.4583
1410000	-200.0	546.8332
1411000	-200.0	547.2237
1412000	-200.0	547.6299
1413000	-200.0	548.0205
1414000	-200.0	548.411
1415000	-200.0	548.8015
1416000	-200.0	549.2233
1417000	-200.0	549.6294
1418000	-200.0	549.9887
1419000	-200.0	550.3793
1420000	-200.0	550.7698
1421000	-200.0	551.1759
1422000	-200.0	551.5665
1423000	-200.0	551.957
1424000	-200.0	552.3632
1425000	-200.0	552.7693
1426000	-200.0	553.1443
1427000	-200.0	553.5191
1428000	-200.0	553.9253
1429000	-200.0	554.3002
1430000	-200.0	554.7064
1431000	-200.0	555.0813
1432000	-200.0	555.5187
1433000	-200.0	555.9092
1434000	-200.0	556.2685
1435000	-200.0	556.6591
1436000	-200.0	557.0496
1437000	-200.0	557.4245
1438000	-200.0	557.7994
1439000	-200.0	558.19
1440000	-200.0	558.5648
1441000	-200.0	558.971
1442000	-200.0	559.3615
1443000	-200.0	559.7521
1444000	-200.0	560.127
1445000	-200.0	560.5019
1446000	-200.0	560.8924
1447000	-200.0	561.283
1448000	-200.0	561.6579
1449000	-200.0	562.0484
1450000	-200.0	562.4389
1451000	-200.0	562.8451
1452000	-200.0	563.2512
1453000	-200.0	563.6632
1454000	-200.0	564.0538
1455000	-200.0	564.4443
1456000	-200.0	564.8349
1457000	-200.0	565.2281
1458000	-200.0	565.7317
1459000	-200.0	566.1475
1460000	-200.0	566.5411
1461000	-200.0	566.916
1462000	-200.0	567.2869
1463000	-200.0	567.7086
1464000	-200.0	568.0991
1465000	-200.0	568.4958
1466000	-200.0	568.8551
1467000	-200.0	569.2457
1468000	-200.0	569.6362
1469000	-200.0	570.0111
1470000	-200.0	570.3704
1471000	-200.0	570.7453
1472000	-200.0	571.1358
1473000	-200.0	571.5107
1474000	-200.0	571.9013
1475000	-200.0	572.2606
1476000	-200.0	572.6667
1477000	-200.0	573.0572
1478000	-200.0	573.4478
1479000	-200.0	573.8227
1480000	-200.0	574.1976
1481000	-200.0	574.5881
1482000	-200.0	574.9787
1483000	-200.0	575.338
1484000	-200.0	575.7441
1485000	-200.0	576.119
1486000	-200.0	576.5096
1487000	-200.0	576.9001
1488000	-200.0	577.3063
1489000	-200.0	577.6655
1490000	-200.0	578.0248
1491000	-200.0	578.3997
1492000	-200.0	578.7903
1493000	-200.0	579.1808
1494000	-200.0	579.5714
1495000	-200.0	579.9619
1496000	-200.0	580.3524
1497000	-200.0	580.743
1498000	-200.0	581.1022
1499000	-200.0	581.4772
1500000	-200.0	581.8677
1501000	-200.0	582.2582
1502000	-200.0	582.6331
1503000	-200.0	582.9925
1504000	-200.0	583.3673
1505000	-200.0	583.7579
1506000	-200.0	584.1328
1507000	-200.0	584.5233
1508000	-200.0	584.9138
1509000	-200.0	585.32
1510000	-200.0	585.6949
1511000	-200.0	586.0854
1512000	-200.0	586.4604
1513000	-200.0	586.8509
1514000	-200.0	587.2258
1515000	-200.0	587.6163
1516000	-200.0	587.9913
1517000	-200.0	588.3974
1518000	-200.0	588.8036
1519000	-200.0	589.2097
1520000	-200.0	589.5847
1521000	-200.0	589.9752
1522000	-200.0	590.3657
1523000	-200.0	590.7562
1524000	-200.0	591.1468
1525000	-200.0	591.553
1526000	-200.0	591.9435
1527000	-200.0	592.334
1528000	-200.0	592.7245
1529000	-200.0	593.0994
1530000	-200.0	593.4743
1531000	-200.0	593.8805
1532000	-200.0	594.2711
1533000	-200.0	594.6616
1534000	-200.0	595.0677
1535000	-200.0	595.4739
1536000	-200.0	595.8488
1537000	-200.0	596.2081
1538000	-200.0	596.583
1539000	-200.0	596.9736
1540000	-200.0	597.3797
1541000	-200.0	597.7546
1542000	-200.0	598.1295
1543000	-200.0	598.5357
1544000	-200.0	598.9262
1545000	-200.0	599.3324
1546000	-200.0	599.7229
1547000	-200.0	600.0978
