time_step	reward_avg	time
892000	39.573	909.2949
893000	30.0052	910.036
894000	31.3753	911.3144
895000	36.3216	912.0594
896000	36.5146	913.3566
897000	41.6113	914.1024
898000	42.3406	915.3834
899000	-37.8369	916.1168
900000	-3.8157	917.394
901000	34.7546	918.1322
902000	42.4459	919.412
903000	37.9532	920.1537
904000	35.8427	921.4691
905000	31.9258	922.2211
906000	32.1102	923.5083
907000	-21.5754	924.2499
908000	29.1236	925.5751
909000	33.2629	926.318
910000	39.1915	927.6375
911000	40.1783	928.3839
912000	40.5414	929.6779
913000	38.2433	930.4364
914000	34.5034	931.7252
915000	34.6276	932.4841
916000	12.2589	933.7672
917000	22.1553	934.5091
918000	39.399	935.8048
919000	42.4136	936.5395
920000	36.465	937.8503
921000	45.0045	938.5912
922000	40.5124	939.8667
923000	33.4576	940.6169
924000	37.0978	941.8755
925000	48.9705	942.6287
926000	33.084	943.9088
927000	42.7663	944.6442
928000	53.4354	945.9199
929000	0.453	946.6563
930000	38.1811	947.9591
931000	42.5291	948.6897
932000	46.6918	949.9741
933000	38.9595	950.7231
934000	44.8798	951.9995
935000	44.314	952.7402
936000	39.3689	954.0048
937000	48.8051	954.7365
938000	21.5611	956.0163
939000	-20.4991	956.7499
940000	42.7005	958.0416
941000	31.3173	958.773
942000	41.1938	960.0513
943000	38.5549	960.7991
944000	52.0974	962.1049
945000	45.5707	962.8665
946000	43.1476	964.1628
947000	50.2463	964.9002
948000	0.5153	966.193
949000	49.6774	966.9385
950000	39.035	968.2216
951000	-10.5301	968.9592
952000	35.0881	970.2357
953000	45.2214	970.9704
954000	41.3917	972.246
955000	36.8756	973.0161
956000	-14.4423	974.2971
957000	39.2106	975.0398
958000	-0.0978	976.321
959000	40.6308	977.0756
960000	43.1118	978.3636
961000	43.8166	979.1057
962000	33.5335	980.3841
963000	45.1045	981.1286
964000	48.3365	982.4015
965000	47.6147	983.1432
966000	44.2838	984.4085
967000	40.8118	985.1501
968000	36.9897	986.4737
969000	-8.1054	987.2328
970000	48.2318	988.5147
971000	-17.5891	989.2494
972000	-0.2079	990.5305
973000	48.636	991.2735
974000	49.4211	992.5672
975000	46.4003	993.3121
976000	42.6856	994.5883
977000	26.4846	995.3338
978000	42.5273	996.6235
979000	-27.9973	997.3763
980000	41.0805	998.6474
981000	36.4378	999.3859
982000	38.916	1000.6704
983000	-13.2569	1001.4192
984000	48.2698	1002.7096
985000	40.4538	1003.4553
986000	48.3376	1004.7276
987000	45.5225	1005.4724
988000	51.6032	1006.7622
989000	8.2836	1007.5176
990000	-42.9423	1008.826
991000	41.132	1009.5703
992000	43.1402	1010.8398
993000	-0.3763	1011.575
994000	43.7822	1012.8518
995000	-27.2904	1013.5812
996000	45.1984	1014.8411
997000	-3.7016	1015.5907
998000	39.6465	1016.8752
999000	49.4408	1017.6115
1000000	-71.7317	1018.8887
1001000	54.1077	1019.6277
1002000	-17.6547	1020.8978
1003000	-5.1764	1021.6502
1004000	48.8304	1022.9484
1005000	0.5388	1023.6951
1006000	49.5393	1024.9684
1007000	-12.684	1025.7294
1008000	49.9584	1027.0105
1009000	43.5569	1027.7441
1010000	-3.008	1029.0259
1011000	55.8885	1029.7586
1012000	-5.7313	1031.0533
1013000	36.6113	1031.7827
1014000	0.8641	1033.081
1015000	51.0474	1033.8136
1016000	50.0162	1035.0873
1017000	49.5844	1035.8304
1018000	45.4496	1037.1209
1019000	45.4273	1037.8615
1020000	45.362	1039.1429
1021000	50.8122	1039.8792
1022000	52.9965	1041.1836
1023000	38.7803	1041.9292
1024000	52.4416	1043.2275
1025000	61.6347	1044.0201
1026000	49.5724	1045.3214
1027000	48.0628	1046.0885
1028000	49.899	1047.3766
1029000	-12.1891	1048.1087
1030000	46.3483	1049.3734
1031000	56.5316	1050.1136
1032000	4.3222	1051.3914
1033000	49.1022	1052.1302
1034000	39.4575	1053.4429
1035000	48.9399	1054.1799
1036000	42.7003	1055.4417
1037000	35.7031	1056.1815
1038000	54.7238	1057.4646
1039000	-1.9085	1058.194
1040000	40.165	1059.4789
1041000	-66.4942	1060.2134
1042000	40.8935	1061.4836
1043000	50.7187	1062.2389
1044000	0.4844	1063.4991
1045000	51.6884	1064.2212
1046000	49.4324	1065.4911
1047000	44.6483	1066.241
1048000	-14.1421	1067.5148
1049000	47.0189	1068.2525
1050000	52.0868	1069.5231
