time_step	reward_avg	time
885000	-10.1973	816.1041
886000	56.2304	816.987
887000	58.7417	817.9446
888000	-0.1882	818.8194
889000	63.4881	819.6965
890000	55.9217	820.6338
891000	8.9045	821.618
892000	-0.0761	822.4771
893000	2.2037	823.3675
894000	57.1704	824.258
895000	53.8837	825.1952
896000	55.5586	826.1013
897000	57.77	827.0073
898000	2.7792	827.927
899000	45.9115	828.8643
900000	54.7294	829.7707
901000	53.2207	830.6924
902000	51.6796	831.6609
903000	58.7559	832.5669
904000	-28.3135	833.5198
905000	56.2327	834.4259
906000	-77.476	835.3475
907000	-36.8636	836.2848
908000	54.82	837.1596
909000	55.9325	838.0656
910000	57.0698	839.0498
911000	56.4149	839.9715
912000	-25.0135	840.8775
913000	57.5366	841.7835
914000	14.2351	842.7364
915000	-58.9391	843.6581
916000	51.2224	844.5485
917000	-40.359	845.3764
918000	54.0274	846.3762
919000	-0.6587	847.2354
920000	57.4024	848.1258
921000	58.1271	849.0006
922000	-72.566	849.9535
923000	0.2133	850.8439
924000	58.5065	851.8124
925000	-67.8898	852.7341
926000	-73.8368	853.6714
927000	-24.5224	854.5774
928000	56.3994	855.4835
929000	56.6843	856.3895
930000	55.4832	857.3268
931000	52.6517	858.2797
932000	9.0328	859.1701
933000	-4.3157	860.0918
934000	54.8338	861.0161
935000	55.0762	861.9378
936000	-11.3908	862.9376
937000	49.3083	863.8905
938000	52.3084	864.7809
939000	55.1018	865.6869
940000	-35.2883	866.5617
941000	58.2819	867.4521
942000	55.8674	868.3738
943000	55.6245	869.2642
944000	59.4644	870.2172
945000	56.6207	871.0607
946000	-2.9292	871.9355
947000	4.325	872.8728
948000	51.1138	873.7944
949000	58.2132	874.8307
950000	54.3966	875.7756
951000	55.7467	876.66
952000	59.8615	877.5591
953000	38.1195	878.4495
954000	-5.6275	879.3243
955000	56.5875	880.2616
956000	6.1371	881.1989
957000	-44.7643	882.1049
958000	7.3314	883.0735
959000	-20.9855	883.9639
960000	61.916	884.9168
961000	63.1089	885.8228
962000	57.3013	886.7132
963000	53.6491	887.6036
964000	56.8722	888.5878
965000	45.9647	889.4938
966000	58.0721	890.4624
967000	55.3005	891.4
968000	55.8669	892.3529
969000	59.5918	893.2902
970000	55.2358	894.2431
971000	-23.375	895.1492
972000	4.0484	896.0552
973000	55.1572	896.9769
974000	-14.2697	897.9141
975000	-31.3904	898.8202
976000	59.2358	899.82
977000	-27.9744	900.7728
978000	54.9192	901.7414
979000	-9.9704	902.6318
980000	-35.3367	903.5378
981000	-69.5204	904.4439
982000	56.7075	905.3811
983000	58.5148	906.334
984000	58.204	907.2557
985000	-31.2353	908.193
986000	58.7304	909.1303
987000	49.5677	910.0363
988000	-12.8555	911.0205
989000	-11.537	911.8952
990000	9.0099	912.7388
991000	53.7886	913.6605
992000	54.4907	914.5977
993000	-38.4153	915.5506
994000	-21.6536	916.5348
995000	-8.684	917.4877
996000	52.4067	918.3937
997000	-27.7833	919.2685
998000	-8.7894	920.1902
999000	1.8676	921.1118
1000000	-27.0959	921.9554
1001000	5.7276	922.8883
1002000	50.9999	923.81
1003000	53.1626	924.7629
1004000	51.0486	925.6845
1005000	51.1273	926.6218
1006000	55.3991	927.5278
1007000	54.3752	928.4183
1008000	50.6981	929.3087
1009000	50.7685	930.2303
1010000	54.7969	931.1207
1011000	-5.5243	932.1361
1012000	-4.1576	933.0578
1013000	55.8899	933.9795
1014000	56.5577	934.9109
1015000	59.4663	935.7447
1016000	-30.3516	936.5844
1017000	59.2283	937.4671
1018000	0.4069	938.3527
1019000	-34.2949	939.2124
1020000	55.4398	940.0492
1021000	-16.481	940.8799
1022000	-17.9652	941.7965
1023000	2.5295	942.6313
1024000	62.2334	943.487
1025000	9.7593	944.3756
1026000	-11.4055	945.2892
1027000	6.0214	946.1309
1028000	5.6338	946.9487
1029000	59.2584	947.8613
1030000	58.0677	948.7948
1031000	60.7761	949.6385
1032000	2.0422	950.4663
1033000	55.8536	951.34
1034000	58.9469	952.1688
1035000	58.252	953.0265
1036000	0.1774	953.9211
1037000	-35.2584	954.7908
1038000	59.86	955.7093
1039000	64.7889	956.573
1040000	64.4357	957.4427
1041000	-1.8965	958.2854
