time_step	reward_avg	time
895000	64.1683	967.6841
896000	64.345	969.0517
897000	57.1339	969.8323
898000	-33.2242	971.1824
899000	60.5001	971.9693
900000	54.0521	973.3387
901000	0.8584	974.1206
902000	62.8826	975.4727
903000	51.9422	976.2608
904000	0.7155	977.6254
905000	-16.0459	978.404
906000	45.5077	979.7784
907000	2.4346	980.5605
908000	63.0701	981.9261
909000	-6.5243	982.7172
910000	59.0108	984.0743
911000	60.7166	984.8633
912000	54.4182	986.2231
913000	68.2416	987.0007
914000	61.7591	988.3701
915000	56.671	989.1478
916000	61.8548	990.5046
917000	47.7764	991.2919
918000	0.6342	992.651
919000	61.0135	993.4628
920000	62.164	994.8228
921000	64.7245	995.6096
922000	58.2194	996.9767
923000	9.8989	997.7576
924000	60.6908	999.1329
925000	49.447	999.9193
926000	53.1663	1001.275
927000	54.2171	1002.0637
928000	-2.7973	1003.4205
929000	62.7696	1004.2055
930000	-3.6019	1005.5612
931000	58.7407	1006.3401
932000	64.8228	1007.6834
933000	42.8636	1008.4767
934000	54.8238	1009.8525
935000	58.6641	1010.6549
936000	63.0499	1012.0218
937000	49.7272	1012.8097
938000	50.2884	1014.1636
939000	40.1662	1014.951
940000	-0.9258	1016.3261
941000	56.5938	1017.1009
942000	58.7589	1018.4563
943000	2.8495	1019.2481
944000	-0.4933	1020.612
945000	61.0776	1021.3941
946000	57.75	1022.7639
947000	62.6214	1023.5625
948000	-73.164	1024.9176
949000	56.3406	1025.7088
950000	-27.4882	1027.0772
951000	50.3185	1027.8578
952000	54.0767	1029.2188
953000	-2.3492	1030.0021
954000	63.0045	1031.3609
955000	57.73	1032.1416
956000	-4.1272	1033.5058
957000	48.5646	1034.2878
958000	57.2112	1035.6343
959000	-21.9443	1036.4234
960000	55.9467	1037.7882
961000	44.5329	1038.5718
962000	6.0839	1039.9398
963000	58.0686	1040.7176
964000	61.5855	1042.0794
965000	57.8952	1042.8839
966000	-20.6022	1044.2562
967000	-7.6804	1045.0384
968000	53.9499	1046.4005
969000	51.2441	1047.182
970000	0.8496	1048.544
971000	-60.7491	1049.3308
972000	50.5508	1050.6781
973000	56.046	1051.4628
974000	54.6076	1052.8521
975000	56.3265	1053.6687
976000	44.5282	1055.0263
977000	61.0626	1055.8239
978000	50.8455	1057.1993
979000	58.0531	1057.9961
980000	-34.3358	1059.3812
981000	53.0892	1060.1654
982000	56.7839	1061.5255
983000	61.2224	1062.312
984000	53.0969	1063.6759
985000	52.8843	1064.5061
986000	50.2734	1065.8934
987000	59.0981	1066.6725
988000	51.4804	1068.0185
989000	48.0262	1068.8094
990000	56.4995	1070.1605
991000	58.0239	1070.9459
992000	50.2968	1072.3172
993000	57.6052	1073.0984
994000	61.6743	1074.4908
995000	54.3067	1075.2766
996000	-27.6402	1076.6386
997000	52.6462	1077.417
998000	-19.0463	1078.7739
999000	61.117	1079.5622
1000000	49.3799	1080.9289
1001000	55.8228	1081.7095
1002000	-22.9328	1083.0849
1003000	58.0354	1083.892
1004000	58.5293	1085.2502
1005000	65.7413	1086.0391
1006000	54.2566	1087.4008
1007000	-5.585	1088.1875
1008000	10.325	1089.5685
1009000	55.5043	1090.346
1010000	59.0656	1091.7161
1011000	53.6725	1092.5018
1012000	54.4557	1093.8554
1013000	56.4023	1094.6461
1014000	54.6634	1096.0157
1015000	68.2651	1096.8001
1016000	-30.7442	1098.1614
1017000	63.2066	1098.946
1018000	52.4635	1100.3215
1019000	62.526	1101.089
1020000	-25.0933	1102.45
1021000	-27.9919	1103.2451
1022000	63.7418	1104.6069
1023000	-93.4636	1105.3917
1024000	55.7939	1106.7913
1025000	56.647	1107.5691
1026000	61.5058	1108.9285
1027000	62.0785	1109.7195
1028000	60.5964	1111.0795
1029000	55.3587	1111.8711
1030000	56.6407	1113.2645
1031000	64.3551	1114.0559
1032000	56.3583	1115.4318
1033000	58.6778	1116.2154
1034000	0.6674	1117.5792
1035000	55.6933	1118.3871
1036000	55.2096	1119.7683
1037000	53.7908	1120.5447
1038000	53.7628	1121.9212
1039000	63.7671	1122.7033
1040000	64.089	1124.0658
1041000	-9.0146	1124.8521
1042000	50.8004	1126.2132
1043000	58.5317	1126.9947
1044000	65.3561	1128.3595
1045000	66.55	1129.1471
1046000	60.0977	1130.5127
1047000	58.235	1131.3064
1048000	62.9304	1132.6618
1049000	58.3701	1133.4428
1050000	56.0837	1134.8091
1051000	60.407	1135.5942
1052000	57.2725	1136.9519
