time_step	reward_avg	time
752000	105.3583	570.9977
753000	177.7719	571.7816
754000	111.9748	572.5496
755000	151.507	573.2766
756000	133.665	574.0566
757000	102.1454	574.7706
758000	144.4753	575.5595
759000	-87.5348	576.2846
760000	187.6497	577.0057
761000	118.3674	577.7257
762000	162.1847	578.4458
763000	137.4512	579.1529
764000	177.3207	579.864
765000	158.873	580.5731
766000	170.4921	581.2882
767000	54.6948	581.9834
768000	43.0118	582.6366
769000	128.3312	583.4594
770000	88.3843	584.1576
771000	122.1512	585.0512
772000	163.2738	585.9418
773000	155.8346	586.7137
774000	46.3683	587.4498
775000	87.3979	588.2187
776000	142.96	588.9358
777000	150.7728	589.7177
778000	101.1051	590.5206
779000	165.0141	591.2337
780000	170.4603	592.0784
781000	137.1309	592.9331
782000	150.7135	593.7031
783000	170.3941	594.4301
784000	95.3689	595.213
785000	157.8086	595.9052
786000	147.4911	596.6452
787000	133.253	597.3334
788000	122.2162	598.0206
789000	185.7897	598.8015
790000	161.7492	599.5661
