time_step	reward_avg	time
771000	-200.0	299.0778
772000	-200.0	299.4526
773000	-200.0	299.8432
774000	-200.0	300.2493
775000	-200.0	300.6243
776000	-200.0	300.9991
777000	-200.0	301.3897
778000	-200.0	301.7958
779000	-200.0	302.1551
780000	-200.0	302.53
781000	-200.0	302.9206
782000	-200.0	303.3267
783000	-200.0	303.7173
784000	-200.0	304.0766
785000	-200.0	304.4515
786000	-200.0	304.8576
787000	-200.0	305.2482
788000	-200.0	305.6387
789000	-200.0	306.0136
790000	-200.0	306.3885
791000	-200.0	306.779
792000	-200.0	307.1852
793000	-200.0	307.5757
794000	-200.0	307.9819
795000	-200.0	308.3725
796000	-200.0	308.7473
797000	-200.0	309.1379
798000	-200.0	309.5597
799000	-200.0	309.9189
800000	-200.0	310.3407
801000	-200.0	310.7156
802000	-200.0	311.1062
803000	-200.0	311.5123
804000	-200.0	311.9029
805000	-200.0	312.2934
806000	-200.0	312.684
807000	-200.0	313.0589
808000	-200.0	313.465
809000	-200.0	313.8555
810000	-200.0	314.2304
811000	-200.0	314.5898
812000	-200.0	314.9646
813000	-200.0	315.3728
814000	-200.0	315.7634
815000	-200.0	316.1383
816000	-200.0	316.5444
817000	-200.0	316.9349
818000	-200.0	317.3255
819000	-200.0	317.7004
820000	-200.0	318.1065
821000	-200.0	318.4971
822000	-200.0	318.8876
823000	-200.0	319.2781
824000	-200.0	319.6843
825000	-200.0	320.0748
826000	-200.0	320.4654
827000	-200.0	320.8559
828000	-200.0	321.2465
829000	-200.0	321.637
830000	-200.0	322.0431
831000	-200.0	322.418
832000	-200.0	322.8242
833000	-200.0	323.2304
834000	-200.0	323.6209
835000	-200.0	323.9958
836000	-200.0	324.3863
837000	-200.0	324.8081
838000	-200.0	325.2789
839000	-200.0	325.7366
840000	-200.0	326.1321
841000	-200.0	326.507
842000	-200.0	326.8946
843000	-200.0	327.3008
844000	-200.0	327.6913
845000	-200.0	328.0914
846000	-200.0	328.4649
847000	-200.0	328.8554
848000	-200.0	329.2303
849000	-200.0	329.6365
850000	-200.0	330.027
851000	-200.0	330.4175
852000	-200.0	330.7924
853000	-200.0	331.183
854000	-200.0	331.5735
855000	-200.0	331.9796
856000	-200.0	332.3546
857000	-200.0	332.7295
858000	-200.0	333.12
859000	-200.0	333.5105
860000	-200.0	333.8854
861000	-200.0	334.2604
862000	-200.0	334.6821
863000	-200.0	335.057
864000	-200.0	335.4632
865000	-200.0	335.8225
866000	-200.0	336.213
867000	-200.0	336.5723
868000	-200.0	336.9941
869000	-200.0	337.3846
870000	-200.0	337.7752
871000	-200.0	338.1813
872000	-200.0	338.5562
873000	-200.0	338.9468
874000	-200.0	339.3373
875000	-200.0	339.7278
876000	-200.0	340.1184
877000	-200.0	340.5245
878000	-200.0	340.9307
879000	-200.0	341.3369
880000	-200.0	341.743
881000	-200.0	342.1335
882000	-200.0	342.5241
883000	-200.0	342.899
884000	-200.0	343.2895
885000	-200.0	343.6644
886000	-200.0	344.0393
887000	-200.0	344.4142
888000	-200.0	344.8048
889000	-200.0	345.1797
890000	-200.0	345.5859
891000	-200.0	345.9608
892000	-200.0	346.3493
893000	-200.0	346.7398
894000	-200.0	347.1147
895000	-200.0	347.5209
896000	-200.0	347.8958
897000	-200.0	348.2706
898000	-200.0	348.6612
899000	-200.0	349.0205
900000	-200.0	349.3954
901000	-200.0	349.8015
902000	-200.0	350.2077
903000	-200.0	350.5826
904000	-200.0	350.9575
905000	-200.0	351.3481
906000	-200.0	351.723
907000	-200.0	352.0979
908000	-200.0	352.504
909000	-200.0	352.8946
910000	-200.0	353.2851
911000	-200.0	353.66
912000	-200.0	354.0662
913000	-200.0	354.4255
914000	-200.0	354.8316
915000	-200.0	355.2065
916000	-200.0	355.5971
917000	-200.0	356.0032
918000	-200.0	356.3938
919000	-200.0	356.7999
920000	-200.0	357.1904
921000	-200.0	357.5498
922000	-200.0	357.9403
923000	-200.0	358.3308
924000	-200.0	358.7057
925000	-200.0	359.065
926000	-200.0	359.4556
927000	-200.0	359.8148
928000	-200.0	360.2054
929000	-200.0	360.5959
930000	-200.0	360.9864
931000	-200.0	361.3926
932000	-200.0	361.7831
933000	-200.0	362.2049
934000	-200.0	362.6111
935000	-200.0	362.986
936000	-200.0	363.3765
937000	-200.0	363.7514
938000	-200.0	364.1263
939000	-200.0	364.5325
940000	-200.0	364.923
941000	-200.0	365.2979
942000	-200.0	365.6885
943000	-200.0	366.0634
944000	-200.0	366.4539
945000	-200.0	366.8601
946000	-200.0	367.235
947000	-200.0	367.6099
948000	-200.0	368.0161
949000	-200.0	368.391
950000	-200.0	368.7815
951000	-200.0	369.1721
952000	-200.0	369.547
953000	-200.0	369.9531
954000	-200.0	370.3592
955000	-200.0	370.7498
956000	-200.0	371.1247
957000	-200.0	371.5309
958000	-200.0	371.9058
959000	-200.0	372.2963
960000	-200.0	372.6712
961000	-200.0	373.0617
962000	-200.0	373.4523
963000	-200.0	373.8585
964000	-200.0	374.2334
965000	-200.0	374.6239
966000	-200.0	375.03
967000	-200.0	375.4362
968000	-200.0	375.8424
969000	-200.0	376.2485
970000	-200.0	376.6703
971000	-200.0	377.0608
972000	-200.0	377.4324
973000	-200.0	377.8229
974000	-200.0	378.2135
975000	-200.0	378.604
976000	-200.0	378.9789
977000	-200.0	379.385
978000	-200.0	379.7756
979000	-200.0	380.1661
980000	-200.0	380.5567
981000	-200.0	380.9472
982000	-200.0	381.3377
983000	-200.0	381.7439
984000	-200.0	382.1188
985000	-200.0	382.5093
986000	-200.0	382.8843
987000	-200.0	383.2748
988000	-200.0	383.6497
989000	-200.0	384.0246
990000	-200.0	384.4152
991000	-200.0	384.7901
992000	-200.0	385.1986
993000	-200.0	385.5806
994000	-200.0	385.9645
995000	-200.0	386.3485
996000	-200.0	386.7225
997000	-200.0	387.1005
998000	-200.0	387.5074
999000	-200.0	387.8874
1000000	-200.0	388.2524
1001000	-200.0	388.6454
1002000	-200.0	389.0194
1003000	-200.0	389.4044
1004000	-200.0	389.7913
1005000	-200.0	390.1633
1006000	-200.0	390.5403
1007000	-200.0	390.9313
1008000	-200.0	391.3242
1009000	-200.0	391.6962
1010000	-200.0	392.0782
1011000	-200.0	392.4612
1012000	-200.0	392.8432
1013000	-200.0	393.2561
1014000	-200.0	393.6321
1015000	-200.0	394.021
1016000	-200.0	394.386
1017000	-200.0	394.772
1018000	-200.0	395.166
1019000	-200.0	395.539
1020000	-200.0	395.9379
1021000	-200.0	396.3179
1022000	-200.0	396.7138
1023000	-200.0	397.1098
1024000	-200.0	397.4987
1025000	-200.0	397.8707
1026000	-200.0	398.2557
1027000	-200.0	398.6277
1028000	-200.0	399.0097
1029000	-200.0	399.3767
1030000	-200.0	399.7667
1031000	-200.0	400.1507
1032000	-200.0	400.5196
1033000	-200.0	400.8987
1034000	-200.0	401.2806
1035000	-200.0	401.6935
1036000	-200.0	402.0875
1037000	-200.0	402.4774
1038000	-200.0	402.8504
1039000	-200.0	403.2344
1040000	-200.0	403.6014
1041000	-200.0	403.9734
1042000	-200.0	404.3494
1043000	-200.0	404.7224
1044000	-200.0	405.1203
