time_step	reward_avg	time
622000	3.4933	578.7724
623000	-23.0589	579.7409
624000	-12.1012	580.6626
625000	-23.3303	581.5687
626000	-33.3892	582.506
627000	47.4256	583.4433
628000	20.0235	584.3525
629000	39.1741	585.2898
630000	29.0222	586.2427
631000	46.5073	587.1487
632000	31.29	588.0392
633000	38.2764	588.9765
634000	25.6091	589.9294
635000	-10.6681	590.8824
636000	37.2987	591.804
637000	36.8792	592.7257
638000	-10.1293	593.6786
639000	50.5387	594.5933
640000	45.415	595.4837
641000	34.2899	596.3741
642000	45.9162	597.2802
643000	40.2485	598.28
644000	48.5638	599.2329
645000	41.3601	600.139
646000	48.0804	601.0607
647000	-86.5281	601.9667
648000	2.121	602.8571
649000	-3.2277	603.7007
650000	-45.9373	604.6224
651000	-16.5316	605.5128
652000	-6.2125	606.4189
653000	-42.7618	607.3562
654000	31.8614	608.2986
655000	41.8177	609.2984
656000	39.6523	610.2357
657000	28.4926	611.1574
658000	47.2452	612.0009
659000	29.3535	612.8914
660000	38.2538	613.8443
661000	38.0062	614.7504
662000	-18.8364	615.672
663000	-1.7018	616.5625
664000	47.5982	617.4841
665000	-13.1962	618.4371
666000	37.4663	619.3744
667000	2.5312	620.2961
668000	48.1453	621.1553
669000	41.4894	622.0769
670000	-26.3993	623.0611
671000	41.9385	623.9515
672000	43.8325	624.9006
673000	39.966	625.8066
674000	-69.8886	626.744
675000	47.5622	627.65
676000	39.1745	628.5717
677000	31.6675	629.4934
678000	34.5107	630.4619
679000	49.9539	631.3524
680000	43.3673	632.3209
681000	-29.859	633.2382
682000	7.0088	634.2854
683000	47.3875	635.2334
684000	46.6015	636.1744
685000	-42.8474	637.0543
686000	-22.8109	637.9759
687000	45.623	638.8676
688000	45.6578	639.8205
689000	42.7547	640.7265
690000	46.9965	641.6638
691000	4.9506	642.5855
692000	41.3572	643.5228
693000	-6.6857	644.4289
694000	49.3413	645.3506
695000	56.9625	646.2566
696000	51.3833	647.1627
697000	44.3618	648.1312
698000	54.9188	649.0529
699000	52.1749	649.9433
700000	2.2629	650.8182
701000	-51.1282	651.8023
702000	-46.3396	652.7084
703000	-1.4456	653.6769
704000	-2.5898	654.5674
705000	42.913	655.4891
706000	4.9785	656.4107
707000	-35.0175	657.3637
708000	53.3119	658.2541
709000	-9.1333	659.2383
710000	-9.3629	660.1287
711000	-38.3606	661.0348
712000	47.2624	661.9564
713000	41.0119	662.8781
714000	52.9786	663.8467
715000	50.6939	664.7371
716000	43.8376	665.6432
717000	42.1838	666.5024
718000	-14.0671	667.424
719000	0.3922	668.3457
720000	-36.8586	669.2049
721000	-49.3548	670.1417
722000	7.5753	671.0947
723000	-13.1007	671.9695
724000	-3.2943	672.8443
725000	39.1545	673.8128
726000	44.8174	674.7501
727000	4.4308	675.6718
728000	48.8546	676.5466
729000	52.0204	677.4371
730000	47.1271	678.3588
731000	46.2203	679.2648
732000	-51.6071	680.1709
733000	-1.3935	681.1082
734000	45.7752	682.0455
735000	38.2336	682.9515
736000	-14.0495	683.9513
737000	51.8758	684.873
738000	-25.8656	685.7947
739000	-10.2592	686.732
740000	-19.9542	687.7005
741000	40.9481	688.591
742000	35.375	689.5439
743000	48.3463	690.45
744000	47.746	691.3404
745000	41.1767	692.2933
746000	49.2885	693.2437
747000	45.996	694.2705
748000	10.6788	695.1963
749000	49.0549	696.0847
750000	45.8776	696.9642
751000	-22.5586	697.8859
752000	44.2345	698.7919
753000	47.6367	699.6667
754000	-7.4615	700.6004
755000	43.1892	701.522
756000	43.374	702.4281
757000	44.9326	703.3185
758000	44.6846	704.2871
759000	40.0281	705.24
760000	50.6343	706.1773
761000	-14.4875	707.1146
762000	36.6111	708.0832
763000	39.0735	708.9424
764000	42.0726	709.864
765000	45.8803	710.817
766000	39.2536	711.7543
767000	44.4958	712.6916
768000	41.1568	713.6133
769000	39.9023	714.5349
770000	37.6894	715.3941
771000	36.2502	716.3158
772000	41.2275	717.2687
773000	45.7375	718.1904
774000	36.7238	719.2058
775000	41.8298	720.1275
776000	-9.3916	721.0492
777000	41.1278	721.9552
778000	37.1374	722.8301
779000	41.4966	723.7205
780000	43.4144	724.6266
781000	43.9292	725.5326
782000	45.686	726.4855
783000	39.8781	727.4697
784000	44.5521	728.4539
785000	35.7382	729.3131
786000	-10.2827	730.2347
787000	40.2724	731.1252
788000	48.9794	732.0151
789000	44.6439	732.9836
790000	30.5826	733.9053
791000	42.2121	734.8426
792000	-1.3503	735.7799
793000	39.1141	736.6859
794000	46.4027	737.6076
795000	45.9077	738.5293
796000	51.9115	739.5135
797000	39.008	740.3727
798000	42.4067	741.2787
799000	39.3412	742.1848
800000	45.0499	743.1065
801000	39.2625	743.9969
802000	47.2618	744.903
803000	48.5419	745.7778
804000	45.1366	746.6838
805000	47.3249	747.6368
806000	45.447	748.496
807000	47.7794	749.402
808000	44.1699	750.2768
809000	48.9948	751.2141
810000	50.2966	752.1514
811000	43.2453	753.0887
812000	48.3832	753.9882
813000	-1.905	754.8898
814000	-8.9217	755.7316
815000	46.5376	756.6421
816000	45.7328	757.5019
817000	42.3115	758.3446
818000	-50.4648	759.2073
819000	-22.7622	760.105
820000	35.8242	760.9388
821000	41.2567	761.8251
822000	38.7168	762.7153
823000	29.6587	763.6058
824000	36.255	764.5587
825000	-7.1875	765.4648
826000	39.9725	766.324
827000	41.3509	767.2456
828000	-3.8057	768.2142
829000	39.7402	769.1202
830000	35.0855	770.0576
831000	43.5241	770.9636
832000	-0.5503	771.8384
833000	43.9274	772.7601
834000	42.8345	773.7287
835000	48.9958	774.6191
836000	42.9589	775.572
837000	-29.6978	776.4156
838000	-44.0749	777.3216
839000	48.3851	778.2433
840000	44.1835	779.165
841000	37.5874	780.1179
842000	45.4206	781.0396
843000	43.3293	782.0394
844000	49.2025	782.9455
845000	-23.8488	783.8984
846000	47.8356	784.8044
847000	-23.1966	785.773
848000	3.5835	786.7572
849000	-18.6761	787.7101
850000	47.0615	788.6942
851000	-27.5128	789.6316
852000	44.7586	790.5376
853000	-26.2885	791.4593
854000	45.9418	792.4122
855000	41.1146	793.287
856000	39.8989	794.2716
857000	2.7129	795.1464
858000	-48.5883	796.0681
859000	44.0794	796.9898
860000	49.1618	797.9115
861000	47.1037	798.7394
862000	41.0781	799.6767
863000	34.6571	800.614
864000	41.2732	801.5201
865000	45.697	802.3949
866000	44.217	803.3322
867000	0.9665	804.2539
868000	37.8297	805.2068
869000	44.5581	806.066
870000	-3.1478	806.9564
871000	48.6046	807.8937
872000	45.2057	808.8779
873000	36.5604	809.7996
874000	39.4036	810.7838
875000	44.3197	811.6586
876000	43.5227	812.5803
877000	43.7858	813.5535
878000	43.4473	814.5631
879000	48.9465	815.4913
880000	44.9801	816.3716
881000	40.8438	817.3181
882000	44.6566	818.1929
883000	51.593	819.0677
884000	51.1813	819.9738
885000	-30.5735	820.9111
886000	48.8005	821.8328
887000	48.2174	822.8013
888000	51.493	823.6761
889000	50.6509	824.5602
890000	3.9334	825.56
891000	50.5511	826.5285
892000	59.0883	827.4482
893000	4.3863	828.323
894000	-8.953	829.3228
895000	51.9962	830.2914
896000	51.8178	831.213
897000	54.2789	832.166
898000	51.0204	833.1345
899000	40.294	834.0874
900000	48.5342	835.0091
901000	46.7726	835.9152
902000	50.6314	836.8212
903000	-1.9313	837.7585
904000	52.377	838.7271
905000	48.8149	839.68
906000	47.9402	840.6173
907000	56.878	841.6015
908000	48.9258	842.5232
909000	-36.8304	843.523
910000	46.1513	844.4603
911000	46.0043	845.3976
912000	42.7314	846.3505
913000	48.3128	847.319
914000	46.925	848.1782
915000	46.1702	849.0999
916000	39.067	849.9747
917000	49.1735	850.912
918000	52.0545	851.8337
919000	53.9265	852.771
920000	48.2433	853.7239
921000	59.4389	854.63
922000	52.8718	855.5208
923000	-28.5979	856.4601
924000	53.7781	857.3506
925000	50.7726	858.241
926000	49.5761	859.1939
927000	-38.0383	860.0844
928000	51.9741	860.9904
929000	56.764	861.9434
930000	53.3144	862.9275
931000	56.788	863.8492
932000	54.6099	864.724
933000	45.2615	865.6457
934000	38.2454	866.5518
935000	43.4014	867.4891
936000	43.427	868.3951
937000	47.1095	869.3324
938000	51.8693	870.301
939000	52.0723	871.2539
940000	4.2531	872.1912
941000	-9.0423	873.066
942000	-26.4179	874.0781
943000	48.6244	874.9508
944000	55.1297	875.8256
945000	47.6951	876.7297
946000	-13.9772	877.6514
947000	-7.4097	878.5575
948000	31.5091	879.4479
949000	29.5144	880.2759
950000	48.7443	881.1663
951000	-30.1248	882.1036
952000	-1.4312	882.994
953000	-15.5413	883.8845
954000	-3.1177	884.8062
955000	56.0001	885.7435
956000	-36.5261	886.6673
957000	50.5687	887.589
958000	45.5854	888.4638
959000	5.0991	889.3543
960000	-43.2255	890.2603
961000	-0.7325	891.2132
962000	-4.2757	892.1349
963000	49.6554	893.0566
964000	54.4189	893.9939
965000	-20.8146	894.8844
966000	1.8906	895.7904
967000	52.2777	896.759
968000	-74.1188	897.6963
969000	-37.7932	898.5711
970000	49.7921	899.5084
971000	1.3421	900.4144
972000	48.1344	901.383
973000	-53.0984	902.289
974000	48.2168	903.1482
975000	36.4272	904.0387
976000	5.3191	904.9604
977000	-43.1225	905.8664
978000	49.3507	906.7725
979000	45.6618	907.7254
980000	5.2905	908.6158
981000	-23.3723	909.5219
982000	46.9843	910.428
983000	49.9612	911.3028
984000	-26.3571	912.2713
985000	11.1782	913.2399
986000	45.8054	914.1928
987000	51.2433	915.0988
988000	47.6411	915.9737
989000	46.2409	916.9422
990000	51.3371	917.8402
991000	50.0898	918.7775
992000	49.6331	919.6992
993000	49.4815	920.6678
994000	44.6919	921.6207
995000	-47.8866	922.5892
996000	50.6624	923.4797
997000	45.0688	924.4326
998000	51.5344	925.4011
999000	51.6211	926.3385
1000000	50.7475	927.1976
1001000	1.7426	928.1662
1002000	52.6995	929.0722
1003000	-22.885	930.0252
1004000	51.2573	930.9625
1005000	5.6462	931.8685
1006000	-0.5512	932.8371
1007000	-1.0578	933.7062
1008000	55.666	934.6191
1009000	52.0377	935.5564
1010000	-2.4807	936.5093
1011000	52.2838	937.4935
1012000	52.2181	938.3683
1013000	51.908	939.3212
1014000	51.956	940.1804
1015000	-15.5559	941.1021
1016000	55.3083	942.0082
1017000	-35.8575	943.0236
1018000	52.6598	943.9765
1019000	54.1151	944.9607
1020000	-14.0365	945.8355
1021000	6.1214	946.7572
1022000	50.83	947.7101
1023000	49.7338	948.6366
1024000	48.1835	949.5114
1025000	55.1669	950.4643
1026000	48.015	951.3235
1027000	46.5289	952.2296
1028000	45.5453	953.1981
1029000	41.9227	954.1511
1030000	45.0741	955.0571
1031000	50.1741	955.9788
1032000	44.5103	956.8536
1033000	48.1403	957.7441
1034000	-0.8605	958.6814
1035000	51.9273	959.603
1036000	48.2554	960.5247
1037000	46.9377	961.462
1038000	44.4691	962.3525
1039000	43.5285	963.2585
1040000	45.5767	964.2271
1041000	46.0841	965.1644
1042000	42.3206	966.0548
1043000	50.7924	967.0858
1044000	45.0337	968.0075
1045000	52.4952	968.9761
