time_step	reward_avg	time
509000	44.527	472.017
510000	36.8878	472.8707
511000	-7.6722	473.6796
512000	-18.4904	474.5253
513000	35.3082	475.38
514000	34.0795	476.2418
515000	-15.6906	477.1583
516000	37.606	477.9961
517000	40.4751	478.8259
518000	38.871	479.6796
519000	-6.2766	480.5503
520000	49.7328	481.401
521000	41.0466	482.2428
522000	39.7349	483.1025
523000	-2.9379	484.0188
524000	35.1305	484.9092
525000	48.2715	485.8465
526000	-12.6774	486.7057
527000	46.4043	487.6273
528000	-57.9732	488.5334
529000	-27.1241	489.4863
530000	48.9674	490.3767
531000	56.1685	491.314
532000	-24.2538	492.2201
533000	1.0113	493.173
534000	54.8338	494.1571
535000	2.6696	495.1257
536000	1.0237	496.0474
537000	49.7754	497.0471
538000	57.7326	498.0001
539000	60.0227	498.953
540000	57.1768	499.859
541000	-23.8297	500.7807
542000	-37.289	501.7109
543000	56.7679	502.57
544000	-94.5654	503.5698
545000	-44.6611	504.4915
546000	59.3842	505.4757
547000	29.7885	506.3505
548000	55.4111	507.3034
549000	-9.0682	508.2719
550000	50.1934	509.1467
551000	-10.6861	510.0996
552000	55.3534	511.0213
553000	-39.6909	511.9586
554000	62.5845	512.8022
555000	52.985	513.8411
556000	-8.272	514.6739
557000	-75.8305	515.5783
558000	6.6613	516.5131
559000	-38.9725	517.3879
560000	-4.9606	518.3565
561000	45.4731	519.2781
562000	54.4324	520.1842
563000	44.6323	521.1527
564000	3.751	522.0588
565000	-9.7953	522.9804
566000	53.464	523.9021
567000	51.8434	524.8238
568000	-20.0677	525.7611
569000	1.6458	526.7296
570000	54.7453	527.6357
571000	-12.3582	528.5573
572000	-2.1696	529.4165
573000	-56.8832	530.3069
574000	-44.1596	531.2911
575000	-39.4146	532.1773
576000	-37.7532	533.1458
577000	-73.1144	534.0831
578000	-33.7134	535.161
579000	53.5158	536.0671
580000	49.971	536.895
581000	52.2619	537.8479
582000	-7.2679	538.7852
583000	49.4011	539.7694
584000	-18.312	540.7223
585000	-49.1948	541.5971
586000	0.0883	542.5188
587000	39.0051	543.3936
588000	-46.0734	544.284
589000	-0.6606	545.1588
590000	52.0062	546.0805
591000	47.3617	546.9865
592000	-11.9941	547.8457
593000	-46.0135	548.7361
594000	45.1977	549.6578
595000	48.4999	550.6107
596000	-4.6598	551.5168
597000	53.7295	552.4384
598000	46.4579	553.3289
599000	47.1869	554.2662
600000	41.9116	555.2035
601000	48.1817	556.1407
602000	0.0605	557.078
603000	53.8085	558.031
604000	42.8105	558.937
605000	59.9244	559.8587
606000	54.9338	560.7803
607000	56.6339	561.6864
608000	51.2109	562.6237
609000	-61.063	563.5559
610000	55.2298	564.4776
611000	51.0144	565.3836
612000	-56.1817	566.3209
613000	-41.6906	567.2738
614000	35.552	568.1799
615000	40.9139	569.0703
616000	45.193	569.9763
617000	35.2438	570.8668
618000	-69.8248	571.7416
619000	-30.6649	572.6008
620000	48.5642	573.6682
621000	51.5534	574.5663
622000	-22.2945	575.4548
623000	-3.3566	576.3188
624000	-4.8339	577.2561
625000	46.0051	578.1621
626000	44.4054	579.2088
