time_step	reward_avg	time
1049000	55.8388	961.0092
1050000	-20.5465	961.9152
1051000	53.1354	962.8681
1052000	5.4249	963.8054
1053000	42.6784	964.7271
1054000	47.1871	965.7112
1055000	62.7651	966.586
1056000	69.0878	967.5233
1057000	-9.0649	968.445
1058000	47.9481	969.351
1059000	48.4993	970.2414
1060000	50.3201	971.1631
1061000	46.1705	972.1004
1062000	64.2225	973.0533
1063000	59.5992	973.9905
1064000	57.4845	974.9434
1065000	63.7761	975.8651
1066000	58.7172	976.7868
1067000	62.6552	977.7553
1068000	-2.0082	978.7238
1069000	48.8605	979.6455
1070000	-12.1197	980.5359
1071000	47.7791	981.4107
1072000	66.0436	982.3323
1073000	11.2112	983.3009
1074000	53.2934	984.1913
1075000	44.4226	985.1286
1076000	46.2066	986.0502
1077000	47.4365	986.9719
1078000	-21.0566	987.8467
1079000	32.2815	988.7683
1080000	66.2023	989.6785
1081000	44.3053	990.6158
1082000	31.9517	991.5375
1083000	63.9227	992.4435
1084000	63.4724	993.3495
1085000	57.1252	994.3948
1086000	66.7052	995.3034
1087000	57.8488	996.1869
1088000	48.3515	997.1192
1089000	61.0471	998.0878
1090000	36.4896	999.043
1091000	55.895	999.9646
1092000	54.133	1000.855
1093000	67.3863	1001.7455
1094000	-16.634	1002.6203
1095000	62.523	1003.5419
1096000	55.5952	1004.5417
1097000	56.5825	1005.479
1098000	64.5758	1006.4163
1099000	-35.9818	1007.291
1100000	60.7928	1008.2283
1101000	68.1706	1009.1031
1102000	58.7611	1009.9935
1103000	61.0572	1010.9464
1104000	8.8592	1011.79
1105000	40.4385	1012.7273
1106000	48.8213	1013.6333
1107000	44.5497	1014.6331
1108000	-4.5429	1015.5391
1109000	56.9107	1016.4295
1110000	52.4412	1017.3512
1111000	57.9983	1018.2885
1112000	35.134	1019.1477
1113000	55.7758	1020.0856
1114000	42.3819	1021.0073
1115000	46.4169	1021.8664
1116000	51.0208	1022.8037
1117000	40.2388	1023.8191
1118000	45.1105	1024.7408
1119000	35.5155	1025.6312
1120000	46.0259	1026.5841
1121000	36.6561	1027.537
1122000	56.2936	1028.4587
1123000	-59.6601	1029.4584
1124000	35.4327	1030.302
1125000	-3.5133	1031.2236
1126000	58.6093	1032.1453
1127000	5.4747	1032.9888
1128000	49.4307	1033.848
1129000	1.4326	1034.8009
1130000	50.1129	1035.6289
1131000	56.3532	1036.5974
1132000	57.408	1037.519
1133000	60.5641	1038.4563
1134000	59.0726	1039.378
1135000	-30.7647	1040.3153
1136000	-36.9858	1041.2994
1137000	56.2747	1042.1273
1138000	1.4585	1043.049
1139000	47.4636	1043.9394
1140000	-46.3561	1044.9079
1141000	58.4111	1045.814
1142000	-37.3341	1046.7669
1143000	-28.6733	1047.6885
1144000	5.9141	1048.5946
1145000	-47.6686	1049.5006
1146000	-37.766	1050.516
1147000	5.9957	1051.4434
1148000	66.6714	1052.3651
1149000	-44.8421	1053.2711
1150000	67.4926	1054.3195
1151000	-19.1069	1055.2257
1152000	-67.0187	1056.109
1153000	63.6756	1057.0211
1154000	59.4518	1057.9271
1155000	-12.277	1058.8644
1156000	60.1625	1059.7704
1157000	-21.4696	1060.7702
1158000	-54.4477	1061.7387
1159000	62.9086	1062.6292
1160000	-55.9428	1063.4883
1161000	55.7798	1064.3631
1162000	-61.1802	1065.3473
1163000	-73.8057	1066.2689
1164000	-77.0024	1067.1906
1165000	-45.257	1068.1279
1166000	-10.363	1069.0495
1167000	-48.8295	1069.9712
1168000	-50.9387	1070.8928
1169000	56.0528	1071.8145
1170000	56.7994	1072.7362
1171000	59.591	1073.6578
1172000	7.7104	1074.5639
1173000	-16.6633	1075.4855
1174000	8.8803	1076.3916
1175000	-62.1234	1077.3288
1176000	-3.4335	1078.2505
1177000	-21.0916	1079.1722
1178000	-35.5637	1080.0782
1179000	5.0319	1080.9842
1180000	-96.3369	1081.8744
1181000	-18.7484	1082.8117
1182000	-43.5905	1083.7958
1183000	51.6961	1084.7175
1184000	57.6097	1085.6079
1185000	-88.907	1086.5764
1186000	45.7438	1087.4825
1187000	-22.0703	1088.4666
1188000	42.838	1089.4039
1189000	-43.0532	1090.2943
1190000	59.5612	1091.2004
1191000	54.4211	1092.1845
1192000	-36.1851	1093.1374
1193000	-48.9913	1094.0903
1194000	-32.8366	1095.0432
1195000	-3.6817	1095.8868
1196000	54.4105	1096.7928
1197000	-66.361	1097.7926
1198000	67.2244	1098.7298
1199000	56.656	1099.6203
1200000	57.5821	1100.5107
1201000	-20.6891	1101.4636
1202000	7.4226	1102.4165
1203000	9.1543	1103.3538
1204000	-25.0105	1104.2442
1205000	66.9311	1105.1346
1206000	54.4786	1106.0563
1207000	-12.5158	1106.9623
1208000	19.283	1107.8527
1209000	-9.061	1108.8212
1210000	54.4779	1109.7273
1211000	63.065	1110.6021
1212000	-59.658	1111.5706
1213000	67.2647	1112.586
1214000	7.9057	1113.5478
1215000	-55.2823	1114.4316
1216000	4.6877	1115.3262
1217000	64.5739	1116.154
1218000	-57.9583	1117.0526
1219000	-52.1732	1117.9851
1220000	-22.9335	1118.8688
1221000	13.4398	1119.7833
1222000	66.8732	1120.6261
1223000	64.7085	1121.5177
1224000	-68.1733	1122.4422
1225000	-79.5117	1123.3727
1226000	-106.23	1124.2364
1227000	-18.5795	1125.0552
1228000	-79.4715	1125.9578
1229000	-73.6114	1126.8255
1230000	-35.6739	1127.7091
1231000	-99.9733	1128.5798
1232000	-22.7729	1129.4405
1233000	-75.0616	1130.3032
1234000	-66.7007	1131.1609
1235000	-25.1397	1132.0336
1236000	-50.6635	1132.9222
1237000	-20.8387	1133.8058
1238000	2.4692	1134.6935
1239000	-14.6006	1135.5482
1240000	-36.3027	1136.4518
1241000	-92.7963	1137.3434
1242000	-18.4903	1138.1891
1243000	63.1408	1139.0538
1244000	-29.7648	1139.9155
1245000	62.7535	1140.7732
1246000	65.9418	1141.6269
1247000	63.2153	1142.4687
1248000	65.4946	1143.3324
1249000	-37.3188	1144.2031
1250000	-15.1542	1145.156
1251000	56.3823	1146.0776
1252000	56.4583	1146.9681
1253000	63.4406	1147.9053
1254000	-14.8062	1148.8739
1255000	8.3774	1149.8111
1256000	64.2209	1150.7328
1257000	57.6777	1151.6076
1258000	12.1146	1152.5293
1259000	60.3516	1153.4665
1260000	61.4446	1154.3726
1261000	58.8851	1155.2942
1262000	-50.7791	1156.1846
1263000	61.9577	1157.0907
1264000	5.2359	1157.9342
1265000	58.9984	1158.809
1266000	4.3316	1159.7619
1267000	60.6563	1160.6055
1268000	57.7053	1161.5115
1269000	58.0872	1162.4488
1270000	-17.2618	1163.3861
1271000	55.1971	1164.3078
1272000	62.3543	1165.245
1273000	5.7445	1166.1823
1274000	59.3381	1167.1352
1275000	63.7189	1168.0413
1276000	56.6788	1168.9161
1277000	55.5197	1169.869
1278000	54.3655	1170.8062
1279000	0.8081	1171.7435
1280000	57.3842	1172.6339
1281000	57.1455	1173.6227
1282000	67.0173	1174.6371
1283000	57.8018	1175.5232
1284000	-26.2171	1176.446
1285000	6.4395	1177.4013
1286000	55.1196	1178.3073
1287000	60.0622	1179.229
1288000	59.4014	1180.1975
1289000	-9.3344	1181.0723
1290000	46.7034	1181.9627
1291000	51.7174	1182.8375
1292000	49.9703	1183.7435
1293000	45.5635	1184.6652
1294000	52.5804	1185.6025
1295000	59.4508	1186.4929
1296000	54.9697	1187.3989
1297000	60.8074	1188.305
1298000	14.399	1189.211
1299000	51.4768	1190.1327
1300000	51.9294	1191.0543
1301000	52.4397	1191.9916
1302000	48.342	1192.8976
1303000	55.9091	1193.8505
1304000	54.025	1194.7722
1305000	54.3634	1195.7095
1306000	53.2088	1196.5843
1307000	47.519	1197.4747
1308000	53.4021	1198.412
1309000	44.3999	1199.4117
1310000	54.5601	1200.3646
1311000	47.586	1201.2551
1312000	56.5284	1202.1142
1313000	53.343	1203.0515
1314000	-19.8675	1203.9888
1315000	55.4338	1204.9105
1316000	55.07	1205.7958
1317000	55.8819	1206.7487
1318000	49.5997	1207.7485
1319000	50.2952	1208.6545
1320000	55.1805	1209.5762
1321000	52.9457	1210.4822
1322000	55.7442	1211.3726
1323000	55.2268	1212.3255
1324000	49.7996	1213.2472
1325000	55.6795	1214.1064
1326000	57.609	1215.0436
1327000	57.4802	1215.9184
1328000	55.1415	1216.7933
1329000	57.037	1217.7305
1330000	55.4836	1218.5897
1331000	53.5401	1219.4645
1332000	56.2544	1220.4018
1333000	57.2711	1221.3078
1334000	55.9912	1222.2138
1335000	51.1645	1223.1043
1336000	56.2329	1224.0884
1337000	49.1378	1225.0257
1338000	54.8912	1225.9473
1339000	52.1912	1226.8378
1340000	58.0941	1227.8375
1341000	57.9465	1228.7592
1342000	56.995	1229.6809
1343000	5.3722	1230.5556
1344000	49.0996	1231.4617
1345000	55.4416	1232.3833
1346000	56.8284	1233.2425
1347000	59.4398	1234.2364
1348000	57.9497	1235.229
1349000	54.1478	1236.1704
1350000	48.4091	1237.0848
1351000	55.5608	1238.0064
1352000	50.8129	1238.9437
1353000	54.3673	1239.8497
1354000	53.1225	1240.6933
1355000	54.3355	1241.6149
1356000	55.035	1242.5522
1357000	53.3253	1243.4895
1358000	49.0704	1244.3487
1359000	45.9165	1245.3016
1360000	48.8004	1246.2701
1361000	-2.004	1247.1918
1362000	55.8852	1248.0666
1363000	54.0835	1248.9726
1364000	57.562	1249.9411
1365000	53.7588	1250.8003
1366000	58.0409	1251.7064
1367000	-26.4519	1252.5811
1368000	-1.0545	1253.5028
1369000	59.14	1254.3776
1370000	5.2273	1255.2993
1371000	54.3921	1256.2522
1372000	58.6568	1257.2051
1373000	61.0605	1258.1423
1374000	55.401	1259.0328
1375000	60.7907	1260.0169
1376000	56.8037	1260.9073
1377000	57.3366	1261.8602
1378000	49.3074	1262.8444
1379000	57.8209	1263.7348
1380000	61.1859	1264.6564
1381000	50.2218	1265.5781
1382000	62.4164	1266.4998
1383000	-7.5217	1267.4683
1384000	56.7906	1268.3407
1385000	50.8137	1269.2936
1386000	55.7243	1270.2153
1387000	53.118	1271.1838
1388000	65.2384	1272.0742
1389000	57.3023	1272.949
1390000	58.877	1273.8394
1391000	57.3121	1274.8548
1392000	57.7826	1275.7921
1393000	55.2977	1276.6981
1394000	54.4862	1277.6354
1395000	62.0737	1278.5727
1396000	62.7523	1279.5412
1397000	6.0342	1280.4629
1398000	59.1451	1281.3845
1399000	60.3427	1282.2593
1400000	-41.7965	1283.1654
1401000	7.4265	1284.1808
1402000	10.3994	1285.1024
1403000	59.2799	1286.0397
1404000	-14.8956	1286.9614
1405000	55.9094	1287.8518
1406000	64.5217	1288.7266
1407000	61.6906	1289.6482
1408000	2.0775	1290.5699
1409000	63.0658	1291.4759
1410000	12.6195	1292.3976
1411000	61.6412	1293.3193
1412000	62.4616	1294.2049
1413000	68.7428	1295.0766
1414000	65.8019	1295.9981
1415000	67.9133	1296.8169
1416000	-11.1127	1297.7405
1417000	65.9167	1298.5553
1418000	68.7314	1299.4479
1419000	16.2277	1300.3654
1420000	57.0962	1301.2511
1421000	59.5398	1302.1138
1422000	67.0949	1302.9705
1423000	60.3919	1303.8092
1424000	14.6011	1304.7338
1425000	68.256	1305.5526
1426000	75.1696	1306.4003
1427000	70.3827	1307.2261
1428000	-33.0805	1308.1018
1429000	10.8192	1308.9774
1430000	65.6954	1309.8561
1431000	12.6249	1310.7567
1432000	68.6677	1311.5904
1433000	67.5856	1312.4641
1434000	-1.4088	1313.2849
1435000	-5.6879	1314.1536
1436000	62.4057	1315.0073
1437000	67.8966	1315.8361
1438000	59.761	1316.641
1439000	69.0213	1317.5216
1440000	67.4593	1318.3663
1441000	71.9811	1319.241
1442000	66.5627	1320.0867
1443000	69.9479	1320.9056
1444000	68.1484	1321.7912
1445000	64.38	1322.6878
1446000	65.7743	1323.5724
1447000	67.8854	1324.4707
1448000	73.515	1325.3865
1449000	65.4373	1326.355
1450000	64.588	1327.2767
1451000	61.2464	1328.1827
1452000	65.1532	1329.0731
1453000	59.639	1330.0729
1454000	61.1542	1331.0258
1455000	68.9631	1331.9631
1456000	70.815	1332.916
1457000	67.4194	1333.9314
1458000	61.4304	1334.8218
1459000	65.1306	1335.7278
1460000	66.5898	1336.6651
1461000	62.1409	1337.6492
1462000	56.2178	1338.5709
1463000	-24.8898	1339.4769
1464000	65.6694	1340.4142
1465000	59.1849	1341.414
1466000	-5.2459	1342.3357
1467000	46.2951	1343.4291
1468000	-14.2238	1344.3352
1469000	65.9351	1345.2412
1470000	58.2637	1346.1629
1471000	70.3819	1347.0845
1472000	55.0468	1347.975
1473000	67.7618	1348.8654
1474000	-20.9468	1349.7714
1475000	62.6001	1350.615
1476000	60.0635	1351.6147
1477000	61.4355	1352.4895
1478000	62.2644	1353.3956
1479000	58.6368	1354.4378
1480000	-18.7347	1355.3488
1481000	57.4543	1356.2615
1482000	-2.0352	1357.152
1483000	3.8903	1358.0581
1484000	45.6943	1358.9641
1485000	58.4301	1359.8701
1486000	63.1872	1360.8543
1487000	60.0039	1361.7291
1488000	63.9167	1362.6664
1489000	-59.066	1363.588
1490000	58.1755	1364.5253
1491000	61.5453	1365.4313
1492000	59.9885	1366.3218
1493000	53.9674	1367.1965
1494000	63.8201	1368.1182
1495000	58.6884	1369.1024
1496000	68.2665	1369.9615
1497000	58.7142	1370.8207
1498000	54.6753	1371.758
1499000	60.7746	1372.6796
1500000	55.9975	1373.6169
1501000	-51.9677	1374.5542
1502000	2.8733	1375.429
1503000	62.2517	1376.3663
1504000	58.8055	1377.2723
1505000	62.8115	1378.1627
1506000	61.4886	1379.0844
1507000	61.5949	1379.9592
1508000	59.9388	1380.8652
1509000	-23.2913	1381.7869
1510000	7.0235	1382.6773
1511000	9.3072	1383.5833
1512000	59.407	1384.4738
1513000	59.535	1385.3642
1514000	61.5485	1386.2077
1515000	61.9287	1387.1923
1516000	-13.5302	1388.0983
1517000	58.7752	1388.9731
1518000	57.6338	1389.8167
1519000	59.9743	1390.7071
1520000	51.5696	1391.6288
1521000	62.4124	1392.5348
1522000	58.6089	1393.4408
1523000	57.7103	1394.4406
1524000	61.2816	1395.3466
1525000	66.3666	1396.2683
1526000	60.0806	1397.19
1527000	61.9114	1398.0648
1528000	61.3515	1398.9708
1529000	57.2378	1399.8768
1530000	67.4861	1400.7673
1531000	61.5528	1401.6733
1532000	67.3491	1402.6887
1533000	6.4549	1403.6572
1534000	58.1449	1404.6413
1535000	63.6041	1405.5318
1536000	60.8644	1406.469
1537000	11.3754	1407.4219
1538000	61.8317	1408.328
1539000	62.4005	1409.234
1540000	69.3357	1410.1088
1541000	-5.7309	1411.0149
1542000	68.2867	1411.9365
1543000	61.9814	1412.7957
1544000	57.6147	1413.6953
1545000	59.5628	1414.5231
1546000	3.3514	1415.3588
1547000	-1.9688	1416.2605
1548000	5.4803	1417.181
1549000	58.6824	1418.1055
1550000	54.0343	1419.0011
1551000	-79.1235	1419.8658
1552000	9.0072	1420.7823
1553000	60.3661	1421.65
1554000	59.3718	1422.5307
1555000	60.4724	1423.4123
1556000	6.5215	1424.3009
1557000	52.5576	1425.1786
1558000	3.7329	1426.0194
1559000	-20.1809	1426.8322
1560000	63.5634	1427.6889
1561000	64.1673	1428.5416
1562000	11.7008	1429.4283
1563000	58.5744	1430.271
1564000	47.1867	1431.2185
1565000	59.5426	1432.0482
1566000	55.0477	1432.888
1567000	55.9253	1433.7666
1568000	57.8188	1434.6353
1569000	60.0406	1435.5259
1570000	-17.8588	1436.4505
1571000	58.829	1437.3132
1572000	61.1424	1438.1948
1573000	59.093	1439.0794
1574000	62.9177	1439.9012
1575000	59.115	1440.7629
1576000	63.159	1441.6296
1577000	2.0441	1442.5023
1578000	60.8849	1443.3959
1579000	60.3544	1444.3194
1580000	61.117	1445.2099
1581000	63.3977	1446.1784
1582000	57.4935	1447.1469
1583000	-13.5503	1448.0529
1584000	66.0113	1448.9776
1585000	-22.2658	1449.868
1586000	50.8618	1450.8053
1587000	-42.4558	1451.7113
1588000	56.8968	1452.6954
1589000	50.3967	1453.6327
1590000	66.9695	1454.57
1591000	57.7441	1455.476
1592000	52.2107	1456.4602
1593000	56.9237	1457.3975
1594000	-18.7535	1458.3504
1595000	47.8212	1459.2564
1596000	50.9078	1460.1312
1597000	0.4851	1461.0372
1598000	9.457	1462.0058
1599000	61.5731	1462.9274
1600000	53.5944	1463.8178
1601000	42.278	1464.6926
1602000	61.8459	1465.6299
1603000	57.9218	1466.5828
1604000	58.5572	1467.4732
1605000	55.1968	1468.3637
1606000	63.4033	1469.2853
1607000	66.6438	1470.207
1608000	65.0628	1471.1911
1609000	58.579	1472.1128
1610000	52.9053	1473.0344
1611000	47.8001	1474.0071
1612000	57.3087	1474.9829
1613000	57.5778	1475.8693
1614000	-25.3786	1476.7998
1615000	45.2503	1477.6795
1616000	-17.0517	1478.5855
1617000	56.5849	1479.4603
1618000	14.1925	1480.4015
1619000	60.3957	1481.2919
1620000	66.0063	1482.2292
1621000	-1.5381	1483.1352
1622000	49.9363	1484.0413
1623000	56.7513	1484.9473
1624000	6.2204	1485.8534
1625000	67.0687	1486.7282
1626000	60.3815	1487.7123
1627000	59.8759	1488.6183
1628000	53.7322	1489.4931
1629000	60.3679	1490.4773
1630000	62.847	1491.3521
1631000	60.1943	1492.2425
1632000	44.5536	1493.211
1633000	64.959	1494.1171
1634000	61.9209	1495.0387
1635000	37.5691	1495.8979
1636000	62.6718	1496.8352
1637000	55.4659	1497.71
1638000	59.5454	1498.6004
1639000	68.8	1499.522
1640000	62.8269	1500.4749
1641000	69.9387	1501.3497
1642000	15.4017	1502.2402
1643000	64.103	1503.1306
1644000	64.7881	1504.0366
1645000	69.7628	1504.927
1646000	65.8706	1505.8018
1647000	64.5788	1506.7547
1648000	53.9762	1507.6295
1649000	67.3911	1508.5043
1650000	65.659	1509.4728
1651000	64.0888	1510.3789
1652000	-11.8584	1511.3445
1653000	-4.593	1512.2505
1654000	58.2898	1513.1253
1655000	66.5687	1514.0001
1656000	58.6755	1514.8905
1657000	72.5129	1515.7966
1658000	65.1155	1516.7339
1659000	66.724	1517.6868
1660000	61.2953	1518.6084
1661000	65.6964	1519.5613
1662000	66.3409	1520.4049
1663000	59.4831	1521.3578
1664000	63.8078	1522.2794
1665000	63.5136	1523.1855
1666000	67.532	1524.1228
1667000	-6.1249	1525.0757
1668000	73.1088	1525.9661
1669000	60.5807	1526.8721
1670000	64.6232	1527.8094
1671000	17.403	1528.7154
1672000	66.6009	1529.684
1673000	-18.9911	1530.6056
1674000	61.0318	1531.496
1675000	67.3389	1532.4177
1676000	67.9418	1533.3237
1677000	64.9941	1534.2339
1678000	67.8153	1535.0717
1679000	67.1246	1535.9593
1680000	1.8774	1536.802
1681000	65.8747	1537.6557
1682000	63.9525	1538.5135
1683000	68.9205	1539.3931
1684000	11.1178	1540.2827
1685000	77.8608	1541.1255
1686000	70.5551	1541.9752
1687000	-12.867	1542.8319
1688000	72.5485	1543.6507
1689000	66.5419	1544.5264
1690000	72.553	1545.41
1691000	-8.111	1546.2578
1692000	74.2137	1547.1703
1693000	17.7661	1548.0709
1694000	72.9006	1548.9306
1695000	2.7839	1549.8153
1696000	70.3192	1550.7378
1697000	73.5192	1551.5815
1698000	-30.8285	1552.4392
1699000	77.5304	1553.3139
1700000	71.5153	1554.2314
1701000	66.7814	1555.0882
1702000	73.7412	1555.9519
1703000	0.3878	1556.7896
1704000	32.4823	1557.6513
1705000	70.0479	1558.525
1706000	72.0279	1559.3927
1707000	73.957	1560.2803
1708000	81.3671	1561.135
1709000	7.7904	1562.0525
1710000	22.3641	1562.8963
1711000	20.992	1563.749
1712000	82.7838	1564.6625
1713000	-9.0222	1565.5685
1714000	23.2356	1566.5058
1715000	76.0517	1567.3494
1716000	26.1843	1568.2867
1717000	72.7116	1569.2083
1718000	73.0659	1570.1768
1719000	76.9546	1571.0985
1720000	-11.2066	1571.9889
1721000	26.4814	1572.8487
1722000	75.0671	1573.786
1723000	71.3369	1574.7389
1724000	80.4411	1575.6762
1725000	25.5137	1576.6291
1726000	79.584	1577.6132
1727000	86.5664	1578.5818
1728000	75.5571	1579.4566
1729000	5.719	1580.3782
1730000	28.0748	1581.2686
1731000	68.5191	1582.2215
1732000	77.9266	1583.1276
1733000	20.5073	1584.0805
1734000	-46.4795	1585.0021
1735000	18.1773	1585.9082
1736000	-10.2227	1586.8767
1737000	81.1818	1587.7359
1738000	85.8371	1588.6419
1739000	78.548	1589.5167
1740000	-43.2652	1590.3759
1741000	-8.5081	1591.3132
1742000	-6.4541	1592.2661
1743000	78.8602	1593.2034
1744000	82.9511	1594.3243
1745000	18.7909	1595.2962
1746000	18.565	1596.2128
1747000	76.9145	1597.0843
1748000	73.9776	1597.9279
1749000	77.8499	1598.8183
1750000	74.166	1599.7243
1751000	-14.4106	1600.7397
1752000	75.9274	1601.6926
1753000	70.9797	1602.5987
1754000	79.4671	1603.5672
1755000	18.9314	1604.5111
1756000	67.1338	1605.4171
1757000	80.482	1606.3231
1758000	75.7611	1607.2917
1759000	73.5972	1608.2446
1760000	23.9559	1609.2287
1761000	72.7095	1610.1504
1762000	9.8364	1611.0408
1763000	20.44	1611.9312
1764000	69.3382	1612.9622
1765000	71.7407	1613.8526
1766000	73.9972	1614.8212
1767000	75.8325	1615.7584
1768000	72.6493	1616.6489
1769000	78.1953	1617.633
1770000	72.0062	1618.5078
1771000	73.406	1619.4451
1772000	75.359	1620.3667
1773000	-12.263	1621.3353
1774000	16.1621	1622.3038
1775000	19.0255	1623.2255
1776000	71.4232	1624.1315
1777000	69.9653	1625.0375
1778000	71.6825	1625.9748
1779000	71.7934	1626.8496
1780000	-13.1942	1627.7713
1781000	71.9562	1628.7242
1782000	70.8216	1629.6614
1783000	73.1125	1630.5519
1784000	69.964	1631.4735
1785000	70.2309	1632.4108
1786000	76.1106	1633.3012
1787000	79.2734	1634.1916
1788000	76.3019	1635.1607
1789000	15.622	1636.0668
1790000	75.4608	1637.0041
1791000	23.3737	1637.9101
1792000	82.8897	1638.8318
1793000	80.8966	1639.7534
1794000	75.4188	1640.6907
1795000	70.3836	1641.6436
1796000	78.1957	1642.5184
1797000	74.8097	1643.3776
1798000	-29.3606	1644.2524
1799000	76.8705	1645.2053
1800000	75.7833	1646.1269
1801000	78.1891	1647.1111
1802000	79.0762	1648.0327
1803000	86.5907	1648.9232
1804000	78.2523	1649.8604
1805000	21.8542	1650.7665
1806000	-0.1495	1651.6413
1807000	87.1744	1652.5785
1808000	55.8179	1653.5002
1809000	85.7606	1654.5196
1810000	77.837	1655.4899
1811000	82.3813	1656.511
1812000	77.4009	1657.4962
1813000	85.469	1658.4179
1814000	21.315	1659.2927
1815000	83.5826	1660.2143
1816000	77.9	1661.1048
1817000	83.0735	1662.0733
1818000	79.7689	1662.9793
1819000	81.3926	1663.9166
1820000	78.4389	1664.8695
1821000	79.9387	1665.7755
1822000	81.9902	1666.6562
1823000	79.0353	1667.5935
1824000	86.5576	1668.5308
1825000	84.6154	1669.4212
1826000	85.9025	1670.3429
1827000	24.5302	1671.202
1828000	87.0333	1672.1549
1829000	77.4046	1673.1078
1830000	82.1472	1674.0139
1831000	80.9136	1674.9668
1832000	79.9563	1675.9353
1833000	83.8778	1676.8726
1834000	79.6031	1677.8255
1835000	82.1619	1678.7628
1836000	25.977	1679.7469
1837000	76.8774	1680.5592
1838000	78.7313	1681.5434
1839000	80.6255	1682.465
1840000	80.1243	1683.3555
1841000	2.517	1684.2615
1842000	26.3223	1685.1207
1843000	79.9913	1686.0423
1844000	80.6957	1686.9952
1845000	82.4472	1687.8701
1846000	13.9108	1688.7604
1847000	18.1106	1689.7133
1848000	76.7694	1690.6194
1849000	-55.1042	1691.5411
1850000	21.3353	1692.5408
1851000	-14.1587	1693.4625
1852000	74.5372	1694.3529
1853000	75.5817	1695.2902
1854000	19.3408	1696.165
1855000	76.7661	1697.0062
1856000	77.4933	1697.9123
1857000	71.8949	1698.8652
1858000	10.3259	1699.7399
1859000	75.6664	1700.646
1860000	77.5149	1701.6145
1861000	19.7815	1702.583
1862000	83.4128	1703.5828
1863000	72.2113	1704.5513
1864000	72.902	1705.4105
1865000	83.3313	1706.3009
1866000	78.3664	1707.1757
1867000	20.514	1708.0817
1868000	-7.1346	1709.0347
1869000	23.2945	1709.8938
1870000	78.6825	1710.7842
1871000	22.1015	1711.784
1872000	81.3668	1712.7213
1873000	9.5182	1713.6981
1874000	23.4404	1714.7006
1875000	83.297	1715.6182
1876000	82.1144	1716.5596
1877000	81.736	1717.3986
1878000	75.7771	1718.2733
1879000	90.0563	1719.1325
1880000	-36.1462	1720.0229
1881000	27.6628	1720.9446
1882000	24.3087	1721.8663
1883000	-6.0157	1722.7567
1884000	21.6529	1723.7096
1885000	69.6671	1724.5688
1886000	77.127	1725.506
1887000	-33.688	1726.3965
1888000	27.3565	1727.3181
1889000	-7.1188	1728.2086
1890000	24.4708	1729.1303
1891000	25.1038	1730.0832
1892000	82.2663	1730.958
1893000	82.8992	1731.8484
1894000	-1.9407	1732.7544
1895000	78.2947	1733.6604
1896000	82.1157	1734.5509
1897000	85.467	1735.4725
1898000	26.5523	1736.4098
1899000	76.1151	1737.3627
1900000	74.8346	1738.3469
1901000	80.2112	1739.2841
1902000	84.9949	1740.1589
1903000	76.9028	1741.0962
1904000	77.1229	1742.0179
1905000	7.507	1742.9708
1906000	81.3832	1743.8456
1907000	52.8525	1744.7516
1908000	18.1381	1745.6889
1909000	85.2574	1746.5481
1910000	84.3748	1747.5166
1911000	82.3393	1748.4226
1912000	84.6483	1749.3911
1913000	84.1654	1750.2659
1914000	81.6873	1751.1876
1915000	84.3027	1752.0936
1916000	85.2573	1753.0465
1917000	-5.6196	1753.9994
1918000	81.8525	1754.9211
1919000	84.7873	1755.7803
1920000	85.9436	1756.6551
1921000	74.1179	1757.608
1922000	39.8064	1758.4672
1923000	84.0465	1759.4123
1924000	80.774	1760.4121
1925000	83.2409	1761.3494
1926000	80.3422	1762.2867
1927000	83.6875	1763.2083
1928000	82.0677	1764.1612
1929000	12.4917	1765.0829
1930000	77.0849	1766.0046
1931000	84.5622	1766.9574
1932000	83.4994	1767.9103
1933000	76.6928	1768.7851
1934000	64.9746	1769.6443
1935000	81.8874	1770.5347
1936000	76.2454	1771.5033
1937000	82.1981	1772.4249
1938000	79.2722	1773.2997
1939000	76.3451	1774.3766
1940000	69.9025	1775.2518
1941000	83.2454	1776.1423
1942000	72.9156	1776.9935
1943000	80.6651	1777.8839
1944000	72.3657	1778.8056
1945000	72.5955	1779.6335
1946000	76.604	1780.5239
1947000	73.1274	1781.4612
1948000	74.3065	1782.4141
1949000	78.5224	1783.242
1950000	74.4164	1784.1168
1951000	67.4114	1784.976
1952000	64.32	1785.8664
1953000	87.3514	1786.7881
1954000	-9.0187	1787.6473
1955000	80.1144	1788.5533
1956000	77.0603	1789.3812
1957000	75.5423	1790.2589
1958000	73.1641	1791.1962
1959000	83.9538	1792.1335
1960000	81.204	1793.0395
1961000	85.7305	1793.9455
1962000	69.464	1794.836
1963000	85.2749	1795.7264
1964000	13.2709	1796.6012
1965000	73.7102	1797.5228
1966000	-20.5782	1798.4445
1967000	69.2353	1799.3037
1968000	68.26	1800.3347
1969000	79.2023	1801.272
1970000	76.4597	1802.178
1971000	78.115	1803.0372
1972000	73.0474	1803.8963
1973000	75.4959	1804.7868
1974000	69.9168	1805.6772
1975000	80.1675	1806.5676
1976000	81.1937	1807.4424
1977000	77.3154	1808.3328
1978000	78.2535	1809.2545
1979000	83.6265	1810.2386
1980000	75.9979	1811.1603
1981000	75.7467	1812.1132
1982000	76.9192	1813.0817
1983000	79.4145	1813.9565
1984000	82.6659	1814.9094
1985000	81.6107	1815.8779
