time_step	reward_avg	time
736000	-200.0	285.0398
737000	-200.0	285.4098
738000	-200.0	285.8058
739000	-200.0	286.1788
740000	-200.0	286.5488
741000	-200.0	286.9368
742000	-200.0	287.3138
743000	-200.0	287.7027
744000	-200.0	288.0837
745000	-200.0	288.4717
746000	-200.0	288.8387
747000	-200.0	289.2107
748000	-200.0	289.5857
749000	-200.0	289.9567
750000	-200.0	290.3337
751000	-200.0	290.7336
752000	-200.0	291.1276
753000	-200.0	291.5076
754000	-200.0	291.8885
755000	-200.0	292.2655
756000	-200.0	292.6425
757000	-200.0	293.0524
758000	-200.0	293.4294
759000	-200.0	293.8044
760000	-200.0	294.1924
761000	-200.0	294.5724
762000	-200.0	294.9454
763000	-200.0	295.3273
764000	-200.0	295.7143
765000	-200.0	296.1003
766000	-200.0	296.4952
767000	-200.0	296.8762
768000	-200.0	297.2602
769000	-200.0	297.6422
770000	-200.0	298.0172
771000	-200.0	298.4202
772000	-200.0	298.7795
773000	-200.0	299.1544
774000	-200.0	299.5293
775000	-200.0	299.9042
776000	-200.0	300.2947
777000	-200.0	300.6853
778000	-200.0	301.0602
779000	-200.0	301.4819
780000	-200.0	301.8413
781000	-200.0	302.263
782000	-200.0	302.6379
783000	-200.0	303.0128
784000	-200.0	303.419
785000	-200.0	303.8252
786000	-200.0	304.2001
787000	-200.0	304.575
788000	-200.0	304.9655
789000	-200.0	305.3405
790000	-200.0	305.7466
791000	-200.0	306.1371
792000	-200.0	306.5276
793000	-200.0	306.9182
794000	-200.0	307.2931
795000	-200.0	307.6836
796000	-200.0	308.0585
797000	-200.0	308.4335
798000	-200.0	308.824
799000	-200.0	309.2458
800000	-200.0	309.6207
801000	-200.0	309.9956
802000	-200.0	310.3705
803000	-200.0	310.761
804000	-200.0	311.1516
805000	-200.0	311.5421
806000	-200.0	311.9483
807000	-200.0	312.3232
808000	-200.0	312.6981
809000	-200.0	313.0886
810000	-200.0	313.4948
811000	-200.0	313.8697
812000	-200.0	314.2446
813000	-200.0	314.6508
814000	-200.0	315.01
815000	-200.0	315.4162
816000	-200.0	315.8067
817000	-200.0	316.166
818000	-200.0	316.5722
819000	-200.0	316.9627
820000	-200.0	317.3532
821000	-200.0	317.7125
822000	-200.0	318.1031
823000	-200.0	318.478
824000	-200.0	318.8842
825000	-200.0	319.259
826000	-200.0	319.6496
827000	-200.0	320.0401
828000	-200.0	320.415
829000	-200.0	320.8368
830000	-200.0	321.2273
831000	-200.0	321.6179
832000	-200.0	321.9928
833000	-200.0	322.3833
834000	-200.0	322.7739
835000	-200.0	323.18
836000	-200.0	323.5549
837000	-200.0	323.9299
838000	-200.0	324.336
839000	-200.0	324.7265
840000	-200.0	325.1327
841000	-200.0	325.5422
842000	-200.0	326.01
843000	-200.0	326.4019
844000	-200.0	326.7979
845000	-200.0	327.204
846000	-200.0	327.5786
847000	-200.0	327.9536
848000	-200.0	328.3307
849000	-200.0	328.7132
850000	-200.0	329.1037
851000	-200.0	329.4942
852000	-200.0	329.8848
853000	-200.0	330.2753
854000	-200.0	330.6658
855000	-200.0	331.1032
856000	-200.0	331.4938
857000	-200.0	331.8687
858000	-200.0	332.2592
859000	-200.0	332.6497
860000	-200.0	333.0247
861000	-200.0	333.4152
862000	-200.0	333.8213
863000	-200.0	334.1963
864000	-200.0	334.5868
865000	-200.0	334.9929
866000	-200.0	335.3522
867000	-200.0	335.7428
868000	-200.0	336.1333
869000	-200.0	336.5238
870000	-200.0	336.9144
871000	-200.0	337.3049
872000	-200.0	337.7111
873000	-200.0	338.1016
874000	-200.0	338.4921
875000	-200.0	338.8827
876000	-200.0	339.2576
877000	-200.0	339.6793
878000	-200.0	340.0699
879000	-200.0	340.476
880000	-200.0	340.8666
881000	-200.0	341.2727
882000	-200.0	341.6633
883000	-200.0	342.0694
884000	-200.0	342.4756
885000	-200.0	342.8661
886000	-200.0	343.2567
887000	-200.0	343.6472
888000	-200.0	344.0221
889000	-200.0	344.397
890000	-200.0	344.7719
891000	-200.0	345.1468
892000	-200.0	345.5061
893000	-200.0	345.881
894000	-200.0	346.2872
895000	-200.0	346.6465
896000	-200.0	347.037
897000	-200.0	347.4119
898000	-200.0	347.8025
899000	-200.0	348.2086
900000	-200.0	348.5991
901000	-200.0	348.9741
902000	-200.0	349.3646
903000	-200.0	349.7707
904000	-200.0	350.1613
905000	-200.0	350.5518
906000	-200.0	350.9424
907000	-200.0	351.3329
908000	-200.0	351.739
909000	-200.0	352.1296
910000	-200.0	352.5357
911000	-200.0	352.9263
912000	-200.0	353.3168
913000	-200.0	353.7229
914000	-200.0	354.1291
915000	-200.0	354.4884
916000	-200.0	354.879
917000	-200.0	355.2538
918000	-200.0	355.6131
919000	-200.0	356.0193
920000	-200.0	356.4098
921000	-200.0	356.816
922000	-200.0	357.1753
923000	-200.0	357.5651
924000	-200.0	357.9713
925000	-200.0	358.3462
926000	-200.0	358.7211
927000	-200.0	359.1117
928000	-200.0	359.5178
929000	-200.0	359.8927
930000	-200.0	360.252
931000	-200.0	360.6582
932000	-200.0	361.0331
933000	-200.0	361.4392
934000	-200.0	361.8141
935000	-200.0	362.1734
936000	-200.0	362.5484
937000	-200.0	362.9389
938000	-200.0	363.3294
939000	-200.0	363.7356
940000	-200.0	364.1418
941000	-200.0	364.5479
942000	-200.0	364.9228
943000	-200.0	365.2978
944000	-200.0	365.7039
945000	-200.0	366.11
946000	-200.0	366.485
947000	-200.0	366.8598
948000	-200.0	367.2504
949000	-200.0	367.6253
950000	-200.0	368.0158
951000	-200.0	368.3595
952000	-200.0	368.75
953000	-200.0	369.1562
954000	-200.0	369.5311
955000	-200.0	369.9373
956000	-200.0	370.3434
957000	-200.0	370.7339
958000	-200.0	371.1245
959000	-200.0	371.5306
960000	-200.0	371.9212
961000	-200.0	372.3273
962000	-200.0	372.7179
963000	-200.0	373.124
964000	-200.0	373.4989
965000	-200.0	373.9051
966000	-200.0	374.3112
967000	-200.0	374.7174
968000	-200.0	375.0923
969000	-200.0	375.4828
970000	-200.0	375.8734
971000	-200.0	376.2796
972000	-200.0	376.6701
973000	-200.0	377.0762
974000	-200.0	377.4667
975000	-200.0	377.8729
976000	-200.0	378.2478
977000	-200.0	378.654
978000	-200.0	379.0445
979000	-200.0	379.435
980000	-200.0	379.8256
981000	-200.0	380.2161
982000	-200.0	380.6066
983000	-200.0	380.9972
984000	-200.0	381.3877
985000	-200.0	381.7782
986000	-200.0	382.1688
987000	-200.0	382.575
988000	-200.0	382.9655
989000	-200.0	383.356
990000	-200.0	383.7621
991000	-200.0	384.1527
992000	-200.0	384.5588
993000	-200.0	384.9338
994000	-200.0	385.3588
995000	-200.0	385.8565
996000	-200.0	386.244
997000	-200.0	386.6356
998000	-200.0	387.0417
999000	-200.0	387.4389
1000000	-200.0	387.8295
1001000	-200.0	388.2483
1002000	-200.0	388.6467
1003000	-200.0	389.006
1004000	-200.0	389.3965
1005000	-200.0	389.7558
1006000	-200.0	390.1619
1007000	-200.0	390.5369
1008000	-200.0	390.9274
1009000	-200.0	391.3336
1010000	-200.0	391.7241
1011000	-200.0	392.1146
1012000	-200.0	392.5052
1013000	-200.0	392.8957
1014000	-200.0	393.2706
1015000	-200.0	393.6611
1016000	-200.0	394.0204
1017000	-200.0	394.3953
1018000	-200.0	394.8171
1019000	-200.0	395.1921
1020000	-200.0	395.5982
1021000	-200.0	395.9731
1022000	-200.0	396.3793
1023000	-200.0	396.7698
1024000	-200.0	397.1603
1025000	-200.0	397.5352
1026000	-200.0	397.9258
1027000	-200.0	398.3319
1028000	-200.0	398.7068
1029000	-200.0	399.0974
1030000	-200.0	399.4879
1031000	-200.0	399.8784
1032000	-200.0	400.269
1033000	-200.0	400.6439
1034000	-200.0	401.0188
1035000	-200.0	401.4094
1036000	-200.0	401.8155
1037000	-200.0	402.2216
1038000	-200.0	402.6122
1039000	-200.0	402.9871
1040000	-200.0	403.3933
1041000	-200.0	403.7838
1042000	-200.0	404.1743
1043000	-200.0	404.5648
1044000	-200.0	404.9397
1045000	-200.0	405.3459
1046000	-200.0	405.7364
1047000	-200.0	406.127
1048000	-200.0	406.4863
1049000	-200.0	406.8612
1050000	-200.0	407.2673
1051000	-200.0	407.6422
1052000	-200.0	408.0328
1053000	-200.0	408.4077
1054000	-200.0	408.7826
1055000	-200.0	409.1888
1056000	-200.0	409.5793
1057000	-200.0	409.9542
1058000	-200.0	410.3447
1059000	-200.0	410.7197
1060000	-200.0	411.1102
1061000	-200.0	411.5007
1062000	-200.0	411.8941
1063000	-200.0	412.2689
1064000	-200.0	412.6907
1065000	-200.0	413.0656
1066000	-200.0	413.4562
1067000	-200.0	413.8311
1068000	-200.0	414.2372
1069000	-200.0	414.6434
1070000	-200.0	415.0339
1071000	-200.0	415.4245
1072000	-200.0	415.8306
1073000	-200.0	416.1899
1074000	-200.0	416.5961
