time_step	reward_avg	time
902000	74.8711	835.1223
903000	11.649	835.9581
904000	46.7276	836.8348
905000	79.992	837.6536
906000	76.418	838.5272
907000	74.6263	839.3939
908000	85.072	840.2247
909000	79.9757	841.0954
910000	63.1438	841.9501
911000	59.0277	842.8447
912000	77.9481	843.7214
913000	78.8662	844.7418
914000	72.557	845.6947
915000	78.2772	846.6008
916000	78.3676	847.5849
917000	75.9039	848.4909
918000	76.4244	849.3345
919000	80.5003	850.303
920000	64.7578	851.1934
921000	71.863	852.1307
922000	69.532	853.0524
923000	74.397	853.9272
924000	71.9442	854.8644
925000	73.0167	855.7705
926000	74.9961	856.7078
927000	74.5803	857.645
928000	76.735	858.5355
929000	78.1058	859.504
930000	82.3379	860.4569
931000	83.407	861.4879
932000	75.0362	862.3939
933000	83.9254	863.3625
934000	10.4863	864.331
935000	69.5689	865.2683
936000	73.5099	866.2055
937000	74.4195	867.1116
938000	80.5717	868.0489
939000	70.9658	868.918
940000	70.5769	869.8084
941000	69.1232	870.7769
942000	75.2653	871.7298
943000	83.7268	872.6827
944000	77.4741	873.7599
945000	77.7502	874.778
946000	73.8579	875.7259
947000	81.2442	876.6476
948000	76.4617	877.6005
949000	75.4941	878.4441
950000	76.3291	879.397
951000	80.5518	880.3343
952000	72.4575	881.1934
953000	75.2247	882.1463
954000	13.2032	883.0055
955000	79.7069	884.0521
956000	71.4504	884.9581
957000	-27.1276	885.9267
958000	71.2794	886.7858
959000	74.96	887.7543
960000	69.2371	888.6135
961000	79.0024	889.582
962000	-24.117	890.4568
963000	66.5035	891.4722
964000	67.1842	892.3626
965000	60.788	893.3155
966000	-7.3885	894.1903
967000	76.4994	895.1315
968000	71.3932	896.0219
969000	71.7062	896.8967
970000	-27.8998	897.8027
971000	-65.8589	898.7087
972000	69.6732	899.6501
973000	15.0176	900.603
974000	-10.1163	901.5403
975000	68.0932	902.462
976000	27.2867	903.3524
977000	74.8681	904.2897
978000	-108.4982	905.2426
979000	68.1782	906.1799
980000	-106.6425	907.0703
981000	-58.7081	908.0076
982000	-31.8502	908.9292
983000	-34.8344	909.8665
984000	-23.3798	910.7413
985000	66.6323	911.6161
986000	-56.917	912.5846
987000	-74.0235	913.5531
988000	73.5262	914.506
989000	-50.6096	915.4277
990000	15.3837	916.3806
991000	58.6922	917.2866
992000	11.4437	918.1771
993000	-52.6226	919.0987
994000	60.0806	919.9891
995000	-47.7498	920.9264
996000	65.8001	921.8325
997000	10.1275	922.7541
998000	63.6662	923.6758
999000	74.504	924.6423
1000000	76.194	925.5171
1001000	81.6715	926.5012
1002000	81.3856	927.4073
1003000	16.0388	928.407
1004000	7.0052	929.3287
1005000	15.0542	930.266
1006000	83.7932	931.1392
1007000	75.1976	932.0765
1008000	79.8976	933.0606
1009000	87.6488	934.0899
1010000	-38.454	934.9418
1011000	78.404	935.8649
1012000	84.3099	936.7353
1013000	86.5379	937.6726
1014000	41.5919	938.5786
1015000	81.9848	939.4691
1016000	-16.4521	940.422
1017000	8.4362	941.3592
1018000	77.1772	942.2497
1019000	78.0207	943.1869
1020000	80.4043	944.1242
1021000	75.6662	945.124
1022000	78.1382	946.0457
1023000	-20.9053	946.9673
1024000	83.4772	947.889
1025000	77.2063	948.795
1026000	75.2241	949.6854
1027000	80.6793	950.7008
1028000	75.9482	951.56
1029000	78.6375	952.466
1030000	71.2559	953.3564
1031000	78.6199	954.2469
1032000	78.2576	955.1685
1033000	75.6778	956.1995
1034000	85.3356	957.1212
1035000	81.5361	958.0116
1036000	79.3099	958.9176
1037000	67.166	959.8705
1038000	77.3679	960.8234
1039000	74.4449	961.7413
1040000	15.0353	962.6473
1041000	74.2803	963.5377
1042000	72.6339	964.4594
1043000	79.2107	965.4123
1044000	69.1662	966.3496
1045000	10.6246	967.3025
1046000	80.1081	968.2085
1047000	9.7117	969.1145
1048000	59.3431	970.1299
1049000	67.6042	971.0203
1050000	84.5059	971.9889
1051000	78.2593	972.9105
1052000	76.5009	973.8009
1053000	74.7082	974.7538
1054000	80.0187	975.7067
1055000	76.3849	976.5659
1056000	81.0608	977.5032
1057000	71.6734	978.4561
1058000	83.0472	979.3778
1059000	79.017	980.315
1060000	74.9972	981.2055
