time_step	reward_avg	time
688000	-53.6473	753.1974
689000	45.3708	753.9932
690000	-7.2933	755.3731
691000	-10.1247	756.1613
692000	44.6939	757.5393
693000	48.6445	758.3223
694000	44.3327	759.67
695000	49.4618	760.4765
696000	46.6947	761.8621
697000	-3.4119	762.6602
698000	52.823	764.0479
699000	39.8806	764.841
700000	47.1541	766.2111
701000	1.115	767.0012
702000	39.8269	768.3859
703000	50.7045	769.1739
704000	49.3431	770.5464
705000	46.5339	771.3382
706000	39.6285	772.7121
707000	36.5529	773.5015
708000	46.4124	774.8801
709000	-4.8762	775.6735
710000	44.1203	777.0462
711000	50.2953	777.8463
712000	47.6678	779.223
713000	49.5428	780.0216
714000	43.4727	781.4029
715000	-12.7524	782.1921
716000	-10.8428	783.61
717000	54.8465	784.3992
718000	47.4445	785.8013
719000	41.3682	786.5896
720000	40.87	787.9622
721000	42.5364	788.7516
722000	41.5212	790.1186
723000	39.3769	790.9097
724000	48.6079	792.2932
725000	48.4718	793.0827
726000	41.6793	794.4663
727000	48.7961	795.2555
728000	39.2675	796.618
729000	41.8308	797.4175
730000	44.4401	798.7912
731000	46.6979	799.597
732000	40.3633	800.9708
733000	40.0717	801.759
734000	37.3024	803.1477
735000	43.0164	803.9329
736000	40.048	805.3092
737000	42.766	806.1009
738000	45.8613	807.4727
739000	51.0178	808.262
740000	45.8996	809.639
741000	45.1879	810.4286
742000	41.3846	811.8153
743000	44.2401	812.608
744000	45.3304	814.0245
745000	49.897	814.8099
746000	-29.6152	816.1712
747000	29.4609	816.9813
748000	46.9711	818.3888
749000	47.3773	819.1763
750000	2.5021	820.5551
751000	-5.446	821.3489
752000	48.7202	822.7314
753000	41.2825	823.5285
754000	34.7443	824.8876
755000	46.5465	825.7024
756000	46.8533	827.0843
757000	44.8163	827.8815
758000	45.5412	829.2652
759000	36.8571	830.0559
760000	43.4367	831.4285
761000	44.4528	832.2198
762000	40.2468	833.6072
763000	44.2555	834.3943
764000	35.2945	835.7732
765000	45.92	836.5623
766000	43.2264	837.9357
767000	53.0978	838.7215
768000	43.2604	840.1036
769000	48.3662	840.8874
770000	36.8992	842.2726
771000	41.667	843.0934
772000	46.1335	844.479
773000	48.206	845.2672
774000	-30.0293	846.6451
775000	46.9966	847.4379
776000	51.68	848.8408
777000	44.464	849.6279
778000	45.531	851.0089
779000	30.9366	851.7997
780000	43.6772	853.1828
781000	45.9076	853.9623
782000	47.5575	855.3455
783000	43.1828	856.1311
784000	-34.7559	857.5192
785000	-5.297	858.3164
786000	50.3534	859.7046
787000	34.5609	860.4941
788000	42.6738	861.8607
789000	45.0565	862.6621
790000	40.1117	864.0424
791000	44.9271	864.823
792000	44.8275	866.1899
793000	-23.3416	866.9823
794000	32.1026	868.3702
795000	49.5356	869.1558
796000	44.7783	870.5384
797000	50.2439	871.3191
798000	38.5238	872.6928
799000	50.9773	873.5088
800000	-8.5637	874.8825
801000	47.7676	875.671
802000	-1.1943	877.0546
803000	-5.6867	877.8506
804000	54.7305	879.2192
805000	-12.5875	880.0076
806000	-19.3319	881.4022
807000	-2.412	882.1925
808000	-30.6152	883.5878
809000	49.5929	884.3745
810000	-5.5152	885.7309
811000	0.3096	886.5258
812000	36.865	887.9063
813000	44.6059	888.6885
814000	45.9321	890.0715
815000	50.9066	890.8564
816000	48.3137	892.23
817000	44.6073	893.0276
818000	47.641	894.4049
819000	39.7732	895.1903
820000	47.1282	896.6597
821000	48.8498	897.5263
822000	-4.8601	898.8646
823000	-8.2242	899.6452
824000	52.4416	900.9944
825000	3.7746	901.7858
826000	47.8249	903.1532
827000	44.9542	903.9379
828000	-16.3782	905.2801
829000	48.864	906.0601
830000	47.0906	907.4089
831000	-8.3031	908.1881
832000	49.0267	909.5298
833000	52.4864	910.314
834000	53.535	911.6667
835000	-6.804	912.4688
836000	52.8968	913.804
837000	53.6186	914.5805
838000	52.9752	915.9146
839000	46.8274	916.6899
840000	52.8094	918.0363
841000	51.9458	918.8183
842000	53.0006	920.1759
843000	52.5934	920.9522
844000	44.1856	922.2879
845000	56.8339	923.0687
846000	54.5124	924.4118
847000	-35.5173	925.188
848000	47.9454	926.5385
849000	50.0245	927.3182
850000	48.5811	928.6831
851000	52.8397	929.4647
852000	44.2953	930.8151
853000	-47.5896	931.6041
854000	42.2927	932.9597
855000	38.0559	933.7462
856000	35.3744	935.0985
857000	47.1668	935.8814
858000	44.0098	937.2254
859000	48.2633	938.0115
860000	49.83	939.3605
861000	41.9808	940.134
862000	40.2118	941.4728
863000	-4.6615	942.2623
864000	48.7105	943.6158
865000	-32.5616	944.4296
866000	42.397	945.7819
867000	-33.1189	946.5674
868000	39.3896	947.9154
869000	47.9101	948.6973
870000	52.5846	950.037
871000	-7.7473	950.7845
872000	41.238	952.0766
873000	50.8911	952.8154
874000	46.8436	954.0896
875000	38.4963	954.8144
876000	48.0315	956.0886
877000	-29.67	956.8309
878000	53.53	958.1209
879000	55.1126	958.8542
880000	43.2053	960.1404
881000	45.7875	960.8705
882000	39.2173	962.158
883000	-27.2305	962.9181
884000	-41.172	964.2078
885000	-77.5645	964.9553
886000	44.2254	966.2252
887000	-40.8937	966.9599
888000	-65.7861	968.2612
889000	-31.5078	968.9927
890000	-14.9517	970.2718
891000	51.2492	971.0015
892000	-10.7065	972.2687
893000	42.3558	973.0066
894000	-33.6663	974.2921
895000	51.8029	975.0124
896000	46.2219	976.2836
897000	-6.0288	977.0239
898000	-68.1453	978.3167
899000	46.0803	979.0471
900000	-0.3703	980.3261
901000	52.5892	981.0477
902000	3.9243	982.3337
903000	54.0064	983.0731
904000	51.8599	984.3445
905000	-16.5646	985.0723
906000	-62.0472	986.3601
907000	54.9964	987.0808
908000	42.0428	988.3768
909000	57.1013	989.1065
910000	48.4129	990.4018
911000	49.8957	991.1376
912000	-12.2073	992.4139
913000	-8.318	993.1977
914000	-48.7912	994.4699
915000	47.5097	995.1952
916000	-31.3695	996.4708
917000	-13.6214	997.203
918000	-38.9424	998.5231
919000	-5.5249	999.2513
920000	45.7463	1000.524
921000	-0.7979	1001.2648
922000	42.5914	1002.5344
923000	48.669	1003.32
924000	-29.3025	1004.6424
925000	42.9549	1005.3768
926000	37.9409	1006.6595
927000	46.5772	1007.4094
928000	2.3006	1008.6904
929000	47.0658	1009.4205
930000	46.1502	1010.7099
931000	-28.76	1011.4643
932000	-18.2761	1012.7353
933000	35.4671	1013.4701
934000	-11.6179	1014.7386
935000	33.8939	1015.47
936000	54.1985	1016.7404
937000	34.3938	1017.5
938000	40.0101	1018.7836
939000	40.1432	1019.526
940000	44.4987	1020.7991
941000	47.9064	1021.5542
942000	46.3137	1022.8336
943000	42.5217	1023.5732
944000	43.3503	1024.8464
945000	44.2386	1025.5787
946000	-32.2172	1026.8502
947000	36.5428	1027.6122
948000	44.1177	1028.8919
949000	39.7217	1029.6256
950000	51.1473	1030.917
951000	42.2002	1031.6561
952000	42.8844	1032.9509
953000	44.8808	1033.6854
954000	45.2796	1034.9669
955000	29.3861	1035.7011
956000	37.6217	1036.9788
957000	39.1246	1037.7406
958000	44.6034	1039.0241
959000	36.0765	1039.7677
960000	46.039	1041.0541
961000	-25.5587	1041.7875
962000	31.7269	1043.0547
963000	42.8414	1043.7956
964000	-15.3139	1045.0659
965000	43.8411	1045.7949
966000	39.0655	1047.0722
967000	45.2206	1047.8283
968000	50.4656	1049.0946
969000	41.3761	1049.8451
970000	39.5273	1051.1289
971000	42.1454	1051.8622
972000	43.6958	1053.1518
973000	-14.0889	1053.8977
974000	-3.9923	1055.1674
975000	-7.5505	1055.9065
976000	41.2871	1057.1942
977000	40.8145	1057.9534
978000	37.9793	1059.2252
979000	48.9862	1059.954
980000	41.2802	1061.2223
981000	-28.4276	1061.9503
982000	37.2515	1063.2399
983000	45.7944	1063.9704
984000	38.0186	1065.2307
985000	-31.8508	1065.9726
986000	44.2784	1067.256
987000	44.3681	1067.9971
988000	42.5135	1069.2718
989000	48.3471	1070.0293
990000	38.2922	1071.3055
991000	43.0828	1072.0498
992000	34.9437	1073.3344
993000	45.9558	1074.0633
994000	-16.4407	1075.3341
995000	41.1761	1076.0702
996000	-2.0357	1077.3483
997000	-28.5959	1078.0881
998000	47.5131	1079.3698
999000	41.8048	1080.1068
1000000	34.2505	1081.3917
1001000	29.1566	1082.1333
1002000	33.1875	1083.4157
1003000	51.4995	1084.1637
1004000	42.0926	1085.4513
1005000	34.2322	1086.178
1006000	44.1984	1087.465
1007000	38.3583	1088.1977
1008000	47.6531	1089.4647
1009000	46.9093	1090.2149
1010000	41.9128	1091.4922
1011000	52.564	1092.2539
1012000	47.9399	1093.5452
1013000	51.7967	1094.2708
1014000	47.9342	1095.5599
1015000	49.5288	1096.2911
1016000	-3.8166	1097.57
1017000	47.4994	1098.3035
1018000	57.966	1099.579
1019000	5.6898	1100.3129
1020000	46.9517	1101.5813
1021000	53.023	1102.3134
1022000	54.138	1103.5895
1023000	39.3182	1104.3568
1024000	47.7456	1105.6398
1025000	44.0316	1106.3915
1026000	48.6834	1107.6803
1027000	56.1932	1108.4107
1028000	46.4675	1109.68
1029000	41.8635	1110.4324
1030000	47.3159	1111.7138
1031000	52.3836	1112.4494
1032000	54.2809	1113.7709
1033000	1.5525	1114.5175
1034000	56.753	1115.7957
1035000	47.4085	1116.5281
1036000	54.3928	1117.8051
1037000	-12.7859	1118.532
1038000	59.6796	1119.8026
1039000	50.116	1120.5324
1040000	49.9093	1121.7917
1041000	-1.032	1122.5419
1042000	44.202	1123.8163
1043000	46.4586	1124.5495
1044000	53.5425	1125.8195
1045000	51.412	1126.5572
1046000	47.3603	1127.8335
1047000	43.6218	1128.5663
1048000	55.2397	1129.8308
1049000	49.1853	1130.5831
1050000	-1.0787	1131.8511
