time_step	reward_avg	time
972000	-200.0	376.0483
973000	-200.0	376.4231
974000	-200.0	376.8449
975000	-200.0	377.2355
976000	-200.0	377.626
977000	-200.0	378.0009
978000	-200.0	378.407
979000	-200.0	378.782
980000	-200.0	379.1881
981000	-200.0	379.5631
982000	-200.0	380.0004
983000	-200.0	380.391
984000	-200.0	380.7659
985000	-200.0	381.1564
986000	-200.0	381.5469
987000	-200.0	381.9219
988000	-200.0	382.328
989000	-200.0	382.7342
990000	-200.0	383.1403
991000	-200.0	383.5465
992000	-200.0	383.937
993000	-200.0	384.3588
994000	-200.0	384.7493
995000	-200.0	385.1743
996000	-200.0	385.6389
997000	-200.0	386.0191
998000	-200.0	386.3904
999000	-200.0	386.7653
1000000	-200.0	387.1596
1001000	-200.0	387.5345
1002000	-200.0	387.9303
1003000	-200.0	388.2931
1004000	-200.0	388.6836
1005000	-200.0	389.0585
1006000	-200.0	389.4647
1007000	-200.0	389.8552
1008000	-200.0	390.2458
1009000	-200.0	390.6207
1010000	-200.0	391.0112
1011000	-200.0	391.4174
1012000	-200.0	391.8235
1013000	-200.0	392.1984
1014000	-200.0	392.589
1015000	-200.0	392.9951
1016000	-200.0	393.3701
1017000	-200.0	393.7918
1018000	-200.0	394.1823
1019000	-200.0	394.5729
1020000	-200.0	394.979
1021000	-200.0	395.3852
1022000	-200.0	395.7757
1023000	-200.0	396.1819
1024000	-200.0	396.5724
1025000	-200.0	396.9786
1026000	-200.0	397.3848
1027000	-200.0	397.8065
1028000	-200.0	398.1814
1029000	-200.0	398.5719
1030000	-200.0	398.9625
1031000	-200.0	399.3374
1032000	-200.0	399.7279
1033000	-200.0	400.1185
1034000	-200.0	400.4777
1035000	-200.0	400.8683
1036000	-200.0	401.2432
1037000	-200.0	401.6338
1038000	-200.0	401.993
1039000	-200.0	402.3992
1040000	-200.0	402.7428
1041000	-200.0	403.149
1042000	-200.0	403.5396
1043000	-200.0	403.9301
1044000	-200.0	404.3206
1045000	-200.0	404.6955
1046000	-200.0	405.1017
1047000	-200.0	405.4922
1048000	-200.0	405.8984
1049000	-200.0	406.3045
