time_step	reward_avg	time
3568000	641.6769	2499.1913
3572000	652.6773	2501.8149
3576000	652.1463	2504.714
3580000	691.8973	2507.3461
3584000	658.3212	2510.2736
3588000	650.9246	2512.918
3592000	651.6312	2515.8551
3596000	675.5815	2518.4798
3600000	661.8884	2521.3985
3604000	634.9821	2524.0387
3608000	667.5503	2526.9601
3612000	649.4937	2529.607
3616000	670.2118	2532.5228
3620000	653.8225	2535.1411
3624000	623.2365	2538.0335
3628000	644.1378	2540.6314
3632000	676.4507	2543.5346
3636000	637.7359	2546.1867
3640000	647.4453	2549.0839
3644000	689.9544	2551.7188
3648000	635.5861	2554.6368
3652000	687.3776	2557.2583
3656000	640.2677	2560.1469
3660000	666.214	2562.7715
3664000	668.2415	2565.6781
3668000	664.0242	2568.29
3672000	658.1964	2571.19
3676000	655.8506	2573.8455
3680000	677.3352	2576.7552
3684000	664.4872	2579.3796
3688000	665.0555	2582.2792
3692000	622.9131	2584.897
3696000	631.149	2587.7925
3700000	683.9209	2590.4155
3704000	655.8351	2593.3106
3708000	637.1689	2595.9492
3712000	686.0949	2598.8408
3716000	639.1526	2601.4611
3720000	653.1255	2604.3745
3724000	722.2598	2607.012
3728000	632.8445	2609.9768
3732000	682.8676	2612.6269
3736000	664.8859	2615.5545
3740000	689.7574	2618.1799
3744000	655.2771	2621.0695
3748000	651.8533	2623.6917
3752000	667.962	2626.6018
3756000	636.1043	2629.2139
3760000	714.6815	2632.1186
3764000	666.2675	2634.7704
3768000	623.1326	2637.6941
3772000	619.8754	2640.3227
3776000	658.1346	2643.2139
3780000	643.1411	2645.8447
3784000	624.9921	2648.7357
3788000	644.6371	2651.3485
3792000	664.445	2654.2435
3796000	631.3756	2656.861
3800000	634.924	2659.7762
3804000	664.1087	2662.4119
3808000	634.555	2665.3548
3812000	677.7534	2668.0009
3816000	648.4267	2670.9051
3820000	665.577	2673.5149
3824000	679.52	2676.4227
3828000	660.8049	2679.0824
3832000	703.3285	2681.9878
3836000	675.8539	2684.6164
3840000	715.5722	2687.5109
3844000	688.8168	2690.1178
3848000	705.6126	2693.0138
3852000	673.7738	2695.6598
3856000	659.9172	2698.6063
