time_step	reward_avg	time
3340000	637.2505	2350.7986
3344000	620.3258	2353.7011
3348000	620.6665	2356.3261
3352000	612.3108	2359.2211
3356000	617.4306	2361.8373
3360000	612.6733	2364.8034
3364000	628.7277	2367.4383
3368000	619.8656	2370.3731
3372000	616.2687	2373.0217
3376000	644.1883	2375.9221
3380000	634.8142	2378.5348
3384000	621.9801	2381.4407
3388000	633.5544	2384.0599
3392000	622.8036	2386.9865
3396000	633.9328	2389.6242
3400000	612.9214	2392.5311
3404000	612.4011	2395.1802
3408000	615.2476	2398.074
3412000	619.368	2400.6917
3416000	611.5867	2403.5842
3420000	627.1168	2406.2389
3424000	621.8282	2409.1288
3428000	631.8194	2411.7566
3432000	627.1051	2414.6495
3436000	612.0192	2417.271
3440000	610.9891	2420.1649
3444000	631.0959	2422.7912
3448000	616.1987	2425.7255
3452000	592.6774	2428.3664
3456000	617.5793	2431.2545
3460000	607.1248	2433.8744
3464000	618.1083	2436.7824
3468000	611.6773	2439.4166
3472000	620.6812	2442.3227
3476000	614.4464	2444.9442
3480000	623.8048	2447.8383
3484000	653.0472	2450.4652
3488000	627.5628	2453.3666
3492000	633.8874	2455.9933
3496000	640.9301	2458.8852
3500000	629.8428	2461.5161
3504000	628.5312	2464.4367
3508000	680.9034	2467.0716
3512000	626.6231	2469.998
3516000	637.1445	2472.6232
3520000	652.5217	2475.5184
3524000	634.6704	2478.142
3528000	658.8261	2481.0367
3532000	660.7617	2483.6787
3536000	628.7026	2486.6097
3540000	652.1055	2489.231
3544000	648.7922	2492.1634
3548000	632.9546	2494.7904
3552000	661.8854	2497.6693
3556000	652.9144	2500.2845
3560000	669.9272	2503.1652
3564000	678.961	2505.7673
3568000	664.2923	2508.6528
3572000	638.8203	2511.2802
3576000	664.1828	2514.1998
3580000	679.8572	2516.8303
3584000	668.9962	2519.7127
3588000	642.3092	2522.323
3592000	627.7414	2525.2099
3596000	735.8005	2527.8393
3600000	698.2599	2530.767
3604000	656.6259	2533.4189
3608000	666.6829	2536.316
3612000	736.6139	2538.9522
3616000	712.1285	2541.8592
