time_step	reward_avg	time
2936000	1918.0239	2036.5584
2940000	1883.4567	2039.1182
2944000	1601.762	2041.9549
2948000	2354.4109	2044.5314
2952000	1497.1233	2047.3997
2956000	2290.8318	2049.9685
2960000	1910.2429	2052.8291
2964000	2376.9956	2055.443
2968000	1709.2341	2058.306
2972000	1557.3826	2060.907
2976000	1937.3317	2063.7813
2980000	1886.5865	2066.401
2984000	1997.4047	2069.2651
2988000	2565.2909	2071.8463
2992000	2893.4512	2074.6746
2996000	2163.591	2077.2504
3000000	2306.2298	2080.094
3004000	2267.1198	2082.6513
3008000	2066.8464	2085.498
3012000	1763.7484	2088.075
3016000	2629.3586	2090.9283
3020000	2303.2279	2093.4963
3024000	2284.9844	2096.3705
3028000	1929.2952	2098.967
3032000	1980.0258	2101.8095
3036000	2195.0687	2104.4072
3040000	2158.5335	2107.2759
3044000	2252.6607	2109.852
3048000	2519.7532	2112.7013
3052000	2146.8402	2115.2658
3056000	2112.3158	2118.141
3060000	2068.6583	2120.706
3064000	2097.7443	2123.5542
3068000	2870.241	2126.1561
3072000	2397.1961	2128.9953
3076000	2480.5322	2131.5599
3080000	2499.0651	2134.399
3084000	2000.3851	2136.9722
3088000	2304.6672	2139.8319
3092000	2202.3512	2142.3991
3096000	2216.3202	2145.2405
3100000	2158.8344	2147.8318
3104000	2293.7164	2150.6806
3108000	2460.8986	2153.243
3112000	2626.0763	2156.1291
3116000	2207.856	2158.7291
3120000	2118.6433	2161.5899
3124000	2164.3843	2164.1658
3128000	2600.5871	2166.9831
3132000	2571.9614	2169.5468
3136000	2045.1709	2172.4286
3140000	2427.9524	2174.9963
3144000	2261.098	2177.8469
3148000	2507.6078	2180.4384
3152000	2389.1757	2183.2841
3156000	2629.3508	2185.8962
3160000	2580.5042	2188.7463
3164000	2326.4006	2191.327
3168000	2304.1343	2194.1729
3172000	1972.499	2196.7641
3176000	2150.668	2199.6031
3180000	2965.8037	2202.1827
3184000	2043.9927	2205.0226
3188000	2802.914	2207.578
3192000	2385.5348	2210.4303
3196000	2356.9036	2212.9997
3200000	2560.5602	2215.8766
3204000	2124.8587	2218.4465
3208000	2520.5334	2221.3163
3212000	2571.8108	2223.9006
3216000	2094.1743	2226.734
3220000	2776.4256	2229.2993
3224000	2548.8809	2232.1307
3228000	2517.4162	2234.7035
3232000	2387.7871	2237.5525
3236000	2820.3221	2240.121
3240000	2382.2702	2242.995
3244000	2839.1441	2245.5962
3248000	2736.6698	2248.4068
3252000	2778.3354	2250.9695
3256000	2466.6317	2253.8095
3260000	2786.4628	2256.4043
3264000	2527.0644	2259.2471
3268000	2771.8056	2261.8512
3272000	2789.8385	2264.7042
3276000	2609.6079	2267.2733
3280000	2420.1175	2270.1255
3284000	2478.7158	2272.6933
3288000	2754.5803	2275.5482
3292000	2447.879	2278.1215
3296000	2772.1579	2280.959
3300000	2762.9727	2283.5519
3304000	2786.7949	2286.3744
3308000	2694.9479	2288.9713
3312000	2788.368	2291.8415
3316000	2663.8252	2294.4565
3320000	2802.0417	2297.2948
3324000	2628.4464	2299.8643
3328000	2583.4192	2302.705
3332000	2805.1341	2305.3264
3336000	2696.2217	2308.1683
3340000	2532.5413	2310.7294
3344000	2612.4135	2313.5649
3348000	2800.3909	2316.1287
3352000	2801.6519	2318.9634
3356000	2250.522	2321.5412
3360000	2794.8107	2324.4019
3364000	2845.5777	2326.952
3368000	2135.1515	2329.7711
3372000	2614.4062	2332.334
3376000	2175.111	2335.1998
3380000	2785.8712	2337.7686
3384000	2597.7772	2340.6091
3388000	2840.89	2343.166
3392000	2552.7293	2346.026
3396000	2836.8142	2348.598
3400000	2792.9675	2351.4186
3404000	2788.4459	2353.9938
3408000	2627.7809	2356.8369
3412000	2475.5164	2359.3988
3416000	2736.7061	2362.2261
3420000	2667.5936	2364.8708
3424000	2346.1084	2367.7006
3428000	2351.413	2370.2585
3432000	2760.4358	2373.0892
3436000	2863.1308	2375.6549
3440000	2844.8908	2378.4971
3444000	2839.4368	2381.0653
3448000	2377.5216	2383.9063
3452000	2603.5443	2386.5028
3456000	2530.6492	2389.3357
3460000	2734.9471	2391.9013
3464000	2718.0451	2394.764
3468000	2746.9617	2397.3346
3472000	2416.7129	2400.1729
3476000	2405.1162	2402.7286
3480000	2780.1832	2405.5737
3484000	2328.8192	2408.1635
3488000	2880.2713	2410.989
3492000	2194.0486	2413.5607
3496000	2689.6609	2416.3869
3500000	2153.783	2418.9397
3504000	2524.4086	2421.7649
3508000	2395.3669	2424.3511
3512000	2569.7927	2427.2361
3516000	2444.3901	2429.8093
3520000	2498.9989	2432.636
3524000	2275.6697	2435.1817
3528000	2530.8454	2438.0009
3532000	2356.3662	2440.573
3536000	2692.5613	2443.4389
3540000	2187.4744	2446.0091
3544000	2899.0046	2448.8544
3548000	2491.4016	2451.412
3552000	2464.4048	2454.2891
3556000	2287.1463	2456.8598
3560000	2572.9467	2459.6903
3564000	2131.6007	2462.26
3568000	2215.8322	2465.1188
3572000	2484.9596	2467.7258
3576000	2240.5708	2470.58
3580000	2505.1388	2473.1633
3584000	2364.151	2476.0273
3588000	2495.8537	2478.6086
3592000	2838.8216	2481.4665
3596000	2899.1638	2484.0453
3600000	2599.5445	2486.897
3604000	2414.0011	2489.4803
3608000	2188.233	2492.3071
3612000	2562.2007	2494.8666
3616000	2939.9114	2497.6933
3620000	2563.7919	2500.2536
3624000	2166.6563	2503.0934
3628000	2348.9817	2505.6442
3632000	2704.9744	2508.4779
3636000	2253.6243	2511.0614
3640000	1756.6053	2513.9103
3644000	1795.4642	2516.516
3648000	2225.9612	2519.3581
3652000	2433.6772	2521.9363
3656000	2316.4312	2524.7657
3660000	2136.0561	2527.3386
3664000	2156.0921	2530.2015
3668000	1945.9673	2532.7573
3672000	1956.1501	2535.6053
3676000	2099.2284	2538.1655
3680000	2612.3108	2541.0013
3684000	2537.0454	2543.5648
3688000	2167.8269	2546.4508
3692000	2377.3481	2549.0183
3696000	2148.7362	2551.898
3700000	2490.4316	2554.4652
3704000	2003.8368	2557.3061
3708000	2409.6791	2559.8692
3712000	1958.5368	2562.702
3716000	1976.965	2565.2746
3720000	2422.4585	2568.1277
3724000	2242.3487	2570.7343
3728000	2431.7639	2573.5758
3732000	2587.0442	2576.1494
3736000	2320.3816	2578.99
3740000	2057.4153	2581.5587
3744000	2052.9755	2584.3911
3748000	2557.14	2586.9465
3752000	2285.8747	2589.7794
3756000	1735.1303	2592.3657
3760000	2416.1355	2595.2265
3764000	2290.2687	2597.8056
3768000	2077.4679	2600.6413
3772000	2541.0327	2603.2073
3776000	1928.2196	2606.0844
3780000	2017.049	2608.6607
3784000	1950.8955	2611.5292
3788000	2240.7073	2614.1051
3792000	2256.0731	2616.9538
3796000	2171.5853	2619.5206
3800000	2363.4001	2622.3544
3804000	1419.2885	2624.944
3808000	1699.5165	2627.7906
3812000	2072.2177	2630.3605
3816000	1897.5639	2633.2322
