time_step	reward_avg	time
943000	72.3884	960.2934
944000	77.5172	961.5851
945000	72.6225	962.312
946000	75.7215	963.5997
947000	73.6978	964.3461
948000	73.1975	965.6254
949000	74.3906	966.3563
950000	75.061	967.6556
951000	47.049	968.3861
952000	-49.5747	969.6661
953000	81.0077	970.3995
954000	67.9145	971.6773
955000	74.821	972.4043
956000	45.2661	973.6788
957000	70.1886	974.4205
958000	73.403	975.7059
959000	68.3047	976.438
960000	81.1718	977.7311
961000	54.0833	978.4849
962000	52.9498	979.7756
963000	74.91	980.5275
964000	71.6049	981.8116
965000	72.0321	982.5614
966000	75.2016	983.8497
967000	13.4295	984.5984
968000	-13.8371	985.8678
969000	67.1287	986.6043
970000	72.1882	987.9148
971000	66.2364	988.6514
972000	73.9556	989.9356
973000	79.29	990.6767
974000	63.1263	991.9643
975000	-33.1278	992.7351
976000	78.7125	994.0072
977000	76.301	994.7459
978000	74.2745	996.0256
979000	80.6462	996.7632
980000	75.9681	998.0601
981000	66.0263	998.8028
982000	51.8963	1000.0762
983000	72.4306	1000.8061
984000	76.7056	1002.0748
985000	79.1713	1002.8086
986000	-7.6807	1004.0851
987000	67.934	1004.8156
988000	75.1011	1006.1103
989000	77.8281	1006.8437
990000	18.5972	1008.176
991000	72.6862	1008.9194
992000	78.7815	1010.1883
993000	13.9162	1010.9244
994000	-31.269	1012.1829
995000	18.8865	1012.9246
996000	76.2613	1014.2061
997000	67.4015	1014.933
998000	64.202	1016.214
999000	6.7782	1016.9605
1000000	72.4812	1018.2402
1001000	79.2113	1018.982
1002000	78.8135	1020.2565
1003000	75.8563	1021.0107
1004000	85.5236	1022.3047
1005000	67.3406	1023.0725
1006000	15.7685	1024.3522
1007000	-17.4534	1025.0914
1008000	58.0815	1026.3626
1009000	79.9588	1027.108
1010000	11.0012	1028.3969
1011000	75.1799	1029.1451
1012000	73.7982	1030.4127
1013000	16.6674	1031.1464
1014000	78.6932	1032.4182
1015000	75.2883	1033.1619
1016000	74.9146	1034.4472
1017000	66.1846	1035.1798
1018000	76.9836	1036.449
1019000	-59.9673	1037.1966
1020000	-21.757	1038.4917
1021000	9.4893	1039.238
1022000	-20.631	1040.524
1023000	71.3643	1041.2557
1024000	78.5044	1042.5224
1025000	71.8118	1043.2584
1026000	76.775	1044.5364
1027000	74.0316	1045.2764
1028000	12.1511	1046.5456
1029000	-30.6072	1047.3143
1030000	75.3736	1048.5874
1031000	78.5128	1049.34
1032000	4.9338	1050.6118
1033000	75.2105	1051.3507
1034000	-0.9457	1052.6262
1035000	67.2036	1053.3707
1036000	7.6261	1054.6541
1037000	63.0427	1055.3853
1038000	-4.0262	1056.6576
1039000	61.5156	1057.4276
1040000	-42.3145	1058.7086
1041000	12.7409	1059.4533
1042000	80.4538	1060.7245
1043000	75.4161	1061.4689
