time_step	reward_avg	time
1048000	47.433	968.7074
1049000	51.2281	969.5978
1050000	46.6347	970.5351
1051000	-52.7576	971.4255
1052000	-39.6858	972.3472
1053000	50.5136	973.222
1054000	2.335	974.0968
1055000	49.9092	974.9716
1056000	52.646	975.8464
1057000	46.3174	976.7837
1058000	-23.6406	977.6741
1059000	52.8538	978.5645
1060000	50.9201	979.4862
1061000	-0.0102	980.3766
1062000	55.9105	981.3607
1063000	-42.771	982.298
1064000	45.7043	983.204
1065000	1.8693	984.1257
1066000	-48.6064	985.0473
1067000	-22.2719	985.9221
1068000	51.8374	986.8907
1069000	52.0998	987.7498
1070000	54.0403	988.6403
1071000	46.0924	989.6244
1072000	48.3242	990.5304
1073000	-48.2134	991.4833
1074000	52.4804	992.4206
1075000	45.6994	993.3423
1076000	1.3857	994.2829
1077000	47.3502	995.1585
1078000	-7.0374	995.9963
1079000	-30.6354	996.9118
1080000	-41.6561	997.8104
1081000	41.5271	998.729
1082000	-1.3162	999.6046
1083000	-51.0694	1000.4643
1084000	44.7183	1001.322
1085000	42.3939	1002.1518
1086000	0.5737	1003.0175
1087000	49.0889	1003.8762
1088000	44.3552	1004.7
1089000	0.9585	1005.5717
1090000	46.669	1006.4174
1091000	50.3766	1007.2771
1092000	50.2445	1008.1687
1093000	46.4829	1009.0125
1094000	49.0623	1009.9101
1095000	50.2235	1010.7459
1096000	46.0095	1011.6145
1097000	48.1047	1012.4713
1098000	49.3149	1013.3629
1099000	50.0744	1014.2595
1100000	50.8145	1015.202
1101000	46.8147	1016.0896
1102000	45.2646	1016.9463
1103000	38.1232	1017.789
1104000	35.5498	1018.6826
1105000	42.0973	1019.5314
1106000	40.901	1020.3931
1107000	43.9134	1021.2887
1108000	43.2477	1022.1763
1109000	41.9327	1023.027
1110000	-26.2908	1023.9067
1111000	43.7478	1024.8029
1112000	-2.381	1025.7401
1113000	-39.3452	1026.6462
1114000	-17.0684	1027.5522
1115000	48.2508	1028.5051
1116000	-27.6725	1029.4424
1117000	47.5758	1030.3797
1118000	-23.461	1031.3794
1119000	45.1448	1032.3011
1120000	40.3602	1033.2384
1121000	-34.4577	1034.1692
1122000	49.9868	1035.0908
1123000	0.838	1036.0281
1124000	48.8725	1036.9498
1125000	48.417	1037.8246
1126000	50.3528	1038.7775
1127000	38.4074	1039.6679
1128000	42.5543	1040.6364
1129000	48.1581	1041.5581
1130000	48.4091	1042.4797
1131000	43.1454	1043.3858
1132000	37.8216	1044.2293
1133000	39.5468	1045.1197
1134000	47.8873	1045.9477
1135000	44.3856	1046.8225
1136000	-18.3488	1047.7597
1137000	45.4129	1048.6658
1138000	-14.0389	1049.5562
1139000	38.7323	1050.5091
1140000	46.4004	1051.462
1141000	38.6564	1052.368
1142000	-4.882	1053.2428
1143000	48.6192	1054.0688
1144000	48.3829	1055.0848
1145000	46.5666	1055.9526
1146000	45.6014	1056.7911
1147000	45.605	1057.6559
1148000	49.0787	1058.5932
1149000	48.288	1059.5149
1150000	41.9154	1060.4678
1151000	47.3118	1061.327
1152000	44.7925	1062.2643
1153000	47.9523	1063.2484
1154000	40.0551	1064.1716
1155000	45.184	1065.1714
1156000	47.1412	1066.1087
1157000	46.0903	1067.0304
1158000	39.8505	1067.952
1159000	34.5693	1068.8424
1160000	46.9575	1069.7641
1161000	43.4436	1070.7795
1162000	49.8058	1071.7324
1163000	49.3573	1072.6853
1164000	-14.0	1073.6069
1165000	41.7331	1074.4974
1166000	37.5774	1075.4659
1167000	47.5593	1076.4188
1168000	45.2894	1077.3248
1169000	42.258	1078.2777
1170000	43.0759	1079.1213
1171000	49.0846	1080.0898
1172000	49.0204	1080.949
1173000	44.2088	1081.8238
1174000	-18.0681	1082.7611
1175000	44.8107	1083.6671
1176000	46.8421	1084.62
1177000	-11.6963	1085.526
1178000	40.8954	1086.4321
1179000	48.3578	1087.3225
1180000	47.6982	1088.2129
1181000	46.6114	1089.1189
1182000	46.9896	1090.0562
1183000	44.4605	1090.9779
1184000	-1.7826	1091.9464
1185000	46.4826	1092.8681
1186000	50.3824	1093.7741
1187000	48.7036	1094.7114
1188000	50.7873	1095.6472
1189000	46.4908	1096.522
1190000	47.0995	1097.3968
1191000	52.0827	1098.3341
1192000	46.3826	1099.2401
1193000	50.4276	1100.1462
1194000	49.1452	1101.0991
1195000	45.2499	1101.9738
1196000	48.7366	1102.8955
1197000	45.592	1103.7547
1198000	50.8601	1104.6451
1199000	46.9861	1105.5511
1200000	48.1842	1106.4572
1201000	44.4523	1107.3788
1202000	49.1056	1108.3317
1203000	49.5006	1109.2222
1204000	50.155	1110.1126
1205000	49.0659	1111.1123
1206000	50.077	1112.0184
1207000	51.4136	1112.8932
1208000	48.6761	1113.8148
1209000	-23.3288	1114.8435
1210000	48.3531	1115.678
1211000	51.4677	1116.5842
1212000	52.4714	1117.4671
1213000	53.2413	1118.4043
1214000	49.6862	1119.2635
1215000	48.1804	1120.2164
1216000	50.9849	1121.1225
1217000	49.5473	1122.0129
1218000	53.609	1122.8877
1219000	52.3159	1123.7937
1220000	53.433	1124.6685
1221000	50.9835	1125.6058
1222000	51.957	1126.5719
1223000	54.1557	1127.478
1224000	53.4087	1128.3371
1225000	51.1762	1129.2119
1226000	4.623	1130.1336
1227000	50.4696	1131.1334
1228000	47.3909	1132.0238
1229000	49.988	1132.9298
1230000	-10.4237	1133.8359
1231000	44.5131	1134.8044
1232000	-14.2236	1135.7104
1233000	-12.1142	1136.6633
1234000	52.0281	1137.5537
1235000	48.55	1138.491
1236000	0.4968	1139.3971
1237000	48.9274	1140.2406
1238000	47.8289	1141.0842
1239000	2.2751	1141.9746
1240000	55.5366	1142.8494
1241000	-6.2281	1143.7554
1242000	0.9733	1144.7083
1243000	51.3653	1145.6456
1244000	51.3606	1146.5985
1245000	-46.6409	1147.4733
1246000	49.0608	1148.3793
1247000	51.4645	1149.301
1248000	54.2574	1150.2539
1249000	-40.4536	1151.1443
1250000	-16.3077	1152.0816
1251000	51.3905	1152.9564
1252000	51.3524	1153.8156
1253000	53.0099	1154.6904
1254000	-16.4215	1155.6276
1255000	51.3807	1156.5805
1256000	8.2181	1157.4548
1257000	46.7676	1158.3453
1258000	53.6404	1159.2044
1259000	52.618	1160.0948
1260000	51.3808	1161.079
1261000	47.4583	1162.0163
1262000	48.0632	1163.0317
1263000	54.475	1163.9846
1264000	51.166	1164.9062
1265000	49.4792	1165.8747
1266000	48.5353	1166.8121
1267000	47.3893	1167.7649
1268000	51.0814	1168.7335
1269000	48.0898	1169.6707
1270000	48.4456	1170.5924
1271000	53.2083	1171.4672
1272000	40.2972	1172.3732
1273000	48.6226	1173.3261
1274000	49.2627	1174.2125
1275000	49.0452	1175.1111
1276000	42.1819	1176.0037
1277000	50.656	1176.8654
1278000	47.8974	1177.751
1279000	47.693	1178.6536
1280000	50.4674	1179.5163
1281000	47.2619	1180.386
1282000	-24.5404	1181.2497
1283000	46.7989	1182.0794
1284000	47.4964	1182.995
1285000	49.8016	1183.8856
1286000	48.5101	1184.8042
1287000	47.7309	1185.6788
1288000	51.7203	1186.5654
1289000	55.8068	1187.4471
1290000	50.684	1188.3108
1291000	52.13	1189.1456
1292000	46.4519	1190.0122
1293000	51.8247	1190.8979
1294000	2.1917	1191.7925
1295000	47.431	1192.6881
1296000	50.0672	1193.5408
1297000	0.6165	1194.4025
1298000	48.5292	1195.2612
1299000	53.8444	1196.1049
1300000	-24.9947	1196.9647
1301000	52.4891	1197.8164
1302000	44.0608	1198.6591
1303000	8.5828	1199.4859
1304000	50.2754	1200.3925
1305000	51.2467	1201.2781
1306000	47.5956	1202.1099
1307000	50.0106	1202.9586
1308000	45.7152	1203.7665
1309000	50.8589	1204.6464
1310000	51.5738	1205.5524
1311000	51.8418	1206.5053
1312000	52.8819	1207.427
1313000	46.351	1208.3018
1314000	51.5615	1209.2235
1315000	51.1112	1210.0514
1316000	-23.9495	1210.9887
1317000	47.9628	1211.8791
1318000	49.6793	1212.7851
1319000	48.3422	1213.6599
1320000	49.5186	1214.5347
1321000	51.051	1215.4876
1322000	50.2172	1216.3937
1323000	49.8539	1217.2841
1324000	47.7585	1218.2057
1325000	53.4831	1219.018
1326000	51.4376	1219.9452
1327000	3.6972	1220.9137
1328000	37.9551	1221.7885
1329000	47.006	1222.7258
1330000	50.1304	1223.6631
1331000	46.3712	1224.5691
1332000	45.1682	1225.4908
1333000	48.565	1226.35
1334000	47.3394	1227.2248
1335000	45.5532	1228.1308
1336000	44.1041	1229.0993
1337000	49.7454	1230.021
1338000	51.5151	1230.9426
1339000	51.8496	1231.8799
1340000	47.4796	1232.8016
1341000	50.2213	1233.7545
1342000	49.4132	1234.8198
1343000	51.0291	1235.7074
1344000	47.8931	1236.5973
1345000	47.4389	1237.4835
1346000	48.7515	1238.4676
1347000	47.6809	1239.3424
1348000	51.0569	1240.2641
1349000	51.9269	1241.1857
1350000	45.0956	1242.0917
1351000	44.5841	1242.9978
1352000	48.8792	1243.9194
1353000	49.2728	1244.7786
1354000	51.2864	1245.7628
1355000	46.3339	1246.6532
1356000	49.1511	1247.5592
1357000	49.6819	1248.4965
1358000	53.1018	1249.3557
1359000	50.3376	1250.3134
1360000	50.3292	1251.282
1361000	51.5185	1252.2192
1362000	-19.7843	1253.1253
1363000	48.0064	1254.047
1364000	-1.2756	1254.9686
1365000	-6.6432	1255.9215
1366000	49.002	1256.8275
1367000	48.2702	1257.7336
1368000	46.9515	1258.7021
1369000	49.941	1259.6862
1370000	44.8794	1260.5923
1371000	49.5769	1261.4671
1372000	52.5937	1262.4044
1373000	50.6241	1263.2792
1374000	45.7447	1264.1852
1375000	51.1812	1265.0444
1376000	52.3741	1266.0129
1377000	7.6725	1266.9658
1378000	49.4403	1267.8562
1379000	-21.085	1268.7779
1380000	50.8694	1269.6839
1381000	49.6354	1270.6056
1382000	53.9357	1271.5897
1383000	49.0771	1272.527
1384000	50.9183	1273.4018
1385000	-15.1054	1274.3547
1386000	52.57	1275.2764
1387000	45.9718	1276.2293
1388000	56.4537	1277.1197
1389000	53.2747	1278.1507
1390000	48.5211	1279.1348
1391000	52.3088	1280.1034
1392000	50.9777	1280.9938
1393000	52.0148	1281.8388
1394000	46.7196	1282.7136
1395000	47.9998	1283.6196
1396000	50.3299	1284.5413
1397000	49.3533	1285.4161
1398000	51.7414	1286.2909
1399000	53.8109	1287.2438
1400000	50.0649	1288.1342
1401000	54.5125	1289.0246
1402000	51.7464	1289.8838
1403000	51.0862	1290.7586
1404000	52.3867	1291.6334
1405000	44.8582	1292.5394
1406000	55.1904	1293.4455
1407000	54.7952	1294.3633
1408000	10.6659	1295.2211
1409000	54.1774	1296.0708
1410000	53.1321	1296.9484
1411000	53.3247	1297.872
1412000	51.334	1298.7536
1413000	52.5372	1299.6103
1414000	49.3501	1300.485
1415000	51.8382	1301.3357
1416000	-13.4757	1302.2004
1417000	49.5058	1302.9933
1418000	48.3249	1303.83
1419000	51.2143	1304.7645
1420000	49.2673	1305.6512
1421000	-70.995	1306.4949
1422000	-8.9179	1307.3217
1423000	48.4997	1308.1874
1424000	8.6184	1309.1059
1425000	51.3684	1309.9856
1426000	53.3967	1310.8902
1427000	44.7715	1311.7648
1428000	43.909	1312.6694
1429000	51.6492	1313.5331
1430000	47.9362	1314.4128
1431000	50.3508	1315.2645
1432000	49.6422	1316.0923
1433000	53.6828	1316.947
1434000	48.7566	1317.8246
1435000	45.9609	1318.7242
1436000	-11.2615	1319.5869
1437000	50.9106	1320.4766
1438000	49.9205	1321.3901
1439000	52.6915	1322.2767
1440000	53.9504	1323.1105
1441000	50.2396	1323.9782
1442000	47.8583	1324.8734
1443000	52.2134	1325.7325
1444000	52.0635	1326.6542
1445000	53.2946	1327.529
1446000	50.5835	1328.4507
1447000	54.8753	1329.3255
1448000	-8.1499	1330.2003
1449000	51.3534	1331.1532
1450000	50.5449	1332.0592
1451000	53.236	1333.0433
1452000	-14.1285	1333.9181
1453000	-2.3446	1334.871
1454000	51.6962	1335.7927
1455000	48.2294	1336.6987
1456000	49.3694	1337.5735
1457000	51.3892	1338.5421
1458000	4.5129	1339.4012
1459000	51.3408	1340.3541
1460000	52.6795	1341.2602
1461000	-24.0664	1342.1818
1462000	50.1159	1343.1191
1463000	51.6336	1344.0068
1464000	51.0283	1345.0066
1465000	47.4644	1345.9126
1466000	49.9701	1346.7718
1467000	49.3682	1347.7091
1468000	50.5858	1348.6776
1469000	44.8184	1349.6461
1470000	46.5472	1350.5366
1471000	49.7232	1351.4738
1472000	46.841	1352.3799
1473000	51.2322	1353.3484
1474000	49.0499	1354.2352
1475000	46.4055	1355.2935
1476000	47.8805	1356.1203
1477000	48.2456	1357.0688
1478000	49.213	1358.0478
1479000	49.5053	1358.9538
1480000	47.9387	1359.8755
1481000	48.8052	1360.7659
1482000	50.7979	1361.6407
1483000	48.5816	1362.5311
1484000	43.952	1363.4215
1485000	49.6016	1364.312
1486000	-3.5365	1365.2492
1487000	49.2905	1366.124
1488000	46.9171	1367.0145
1489000	49.4744	1367.9517
1490000	51.7389	1368.8578
1491000	51.4624	1369.7951
1492000	37.7158	1370.623
1493000	53.9599	1371.5446
1494000	54.3192	1372.4975
1495000	46.1491	1373.3723
1496000	55.9406	1374.2544
1497000	54.6164	1375.1917
1498000	52.4621	1376.0978
1499000	48.1997	1377.0975
1500000	53.1936	1378.0192
1501000	48.8804	1378.9565
1502000	51.7146	1379.8625
1503000	52.3147	1380.7842
1504000	49.18	1381.7371
1505000	50.9428	1382.6119
1506000	51.1725	1383.596
1507000	53.0861	1384.5333
1508000	56.4144	1385.4081
1509000	55.0774	1386.3766
1510000	55.1566	1387.267
1511000	53.9162	1388.2356
1512000	52.9956	1389.2197
1513000	53.2749	1390.157
1514000	52.3543	1391.1255
1515000	51.937	1392.0784
1516000	55.1009	1393.0625
1517000	56.4422	1394.0154
1518000	49.171	1394.8746
1519000	58.3717	1395.7807
1520000	58.9938	1396.6867
1521000	-9.7695	1397.6552
1522000	51.985	1398.6394
1523000	55.6474	1399.5298
1524000	52.6112	1400.4514
1525000	53.5753	1401.3262
1526000	50.7484	1402.2791
1527000	53.1826	1403.2008
1528000	53.1641	1404.0912
1529000	51.5212	1404.966
1530000	45.3378	1405.8705
1531000	49.8959	1406.7453
1532000	50.6394	1407.7138
1533000	51.3959	1408.6042
1534000	50.6806	1409.4947
1535000	51.4122	1410.3851
1536000	54.5927	1411.3223
1537000	53.9874	1412.2284
1538000	53.5833	1413.15
1539000	49.7048	1414.1414
1540000	47.8807	1415.037
1541000	51.2588	1415.9107
1542000	47.051	1416.8322
1543000	47.7932	1417.7378
1544000	55.5879	1418.5925
1545000	50.0954	1419.4502
1546000	53.5464	1420.3518
1547000	53.6777	1421.2025
1548000	10.0572	1422.0932
1549000	50.6334	1422.9898
1550000	53.5525	1423.8654
1551000	53.5357	1424.7421
1552000	53.4668	1425.6307
1553000	57.4875	1426.5064
1554000	50.2395	1427.399
1555000	49.3239	1428.2697
1556000	52.8267	1429.1154
1557000	53.195	1430.025
1558000	50.3149	1430.8887
1559000	46.9157	1431.7424
1560000	55.4231	1432.629
1561000	51.7555	1433.4658
1562000	52.1502	1434.3564
1563000	51.1312	1435.261
1564000	51.0558	1436.1805
1565000	47.2849	1437.0861
1566000	44.7435	1437.9677
1567000	43.4638	1438.8225
1568000	48.3988	1439.6961
1569000	50.6277	1440.6187
1570000	51.2814	1441.4774
1571000	46.2053	1442.375
1572000	47.5785	1443.2197
1573000	51.7686	1444.0655
1574000	53.6901	1445.0028
1575000	-10.0333	1445.9557
1576000	51.0476	1446.893
1577000	52.3091	1447.799
1578000	46.1303	1448.7832
1579000	54.1705	1449.7361
1580000	54.973	1450.6577
1581000	51.5437	1451.6575
1582000	51.4535	1452.5479
1583000	54.0084	1453.532
1584000	55.2627	1454.5474
1585000	54.8699	1455.4222
1586000	-6.1791	1456.3439
1587000	8.4386	1457.2031
1588000	-23.008	1458.156
1589000	45.9111	1459.062
1590000	-43.669	1460.0149
1591000	-2.9429	1460.9522
1592000	53.3778	1461.827
1593000	2.7764	1462.7955
1594000	8.2306	1463.7797
1595000	-11.627	1464.7169
1596000	57.1317	1465.623
1597000	32.5601	1466.5134
1598000	-5.8753	1467.4081
1599000	42.7045	1468.3142
1600000	53.8511	1469.2202
1601000	51.4807	1470.1419
1602000	51.7023	1471.0635
1603000	54.3104	1471.9696
1604000	53.663	1472.8912
1605000	-8.7699	1473.8285
1606000	52.2518	1474.9462
1607000	5.8968	1475.7995
1608000	54.7372	1476.6811
1609000	42.0124	1477.6276
1610000	48.9357	1478.518
1611000	53.1469	1479.4146
1612000	51.822	1480.3675
1613000	-1.001	1481.3204
1614000	48.5095	1482.2109
1615000	56.2948	1483.0544
1616000	46.7658	1483.9917
1617000	52.1014	1484.8821
1618000	50.7654	1485.8506
1619000	52.7308	1486.741
1620000	49.1127	1487.6783
1621000	49.1689	1488.6156
1622000	-7.1099	1489.4748
1623000	50.6244	1490.3964
1624000	53.0353	1491.3337
1625000	49.9738	1492.1773
1626000	51.3511	1493.0677
1627000	49.8523	1493.9425
1628000	54.3519	1494.8485
1629000	52.6268	1495.7389
1630000	50.2442	1496.645
1631000	57.1932	1497.5666
1632000	48.5664	1498.5393
1633000	51.3487	1499.4454
1634000	53.525	1500.3514
1635000	51.3946	1501.2574
1636000	53.5556	1502.2416
1637000	55.3993	1503.2101
1638000	52.0477	1504.1318
1639000	47.321	1504.9597
1640000	53.5986	1505.8657
1641000	52.9643	1506.7874
1642000	52.2522	1507.7247
1643000	52.8221	1508.6776
1644000	51.6484	1509.5524
1645000	51.5209	1510.4428
1646000	53.1186	1511.3957
1647000	53.528	1512.3017
1648000	53.1227	1513.2234
1649000	53.1435	1514.0982
1650000	52.1064	1515.0198
1651000	57.4972	1515.9415
1652000	51.6799	1516.8475
1653000	53.866	1517.738
1654000	51.4265	1518.644
1655000	55.6934	1519.5657
1656000	54.2179	1520.4092
1657000	49.4864	1521.2996
1658000	53.5699	1522.1744
1659000	50.0511	1523.0805
1660000	50.082	1523.9396
1661000	52.5215	1524.8613
1662000	51.0173	1525.783
1663000	47.869	1526.689
1664000	46.066	1527.595
1665000	56.0687	1528.5948
1666000	53.0439	1529.5632
1667000	50.907	1530.4536
1668000	55.2335	1531.3909
1669000	-3.0032	1532.3125
1670000	48.1084	1533.2342
1671000	-9.7023	1534.0995
1672000	59.0645	1535.1508
1673000	45.1326	1536.1069
1674000	55.9661	1537.0102
1675000	54.0832	1537.8694
1676000	-0.0689	1538.7754
1677000	57.7092	1539.6814
1678000	45.6908	1540.65
1679000	54.9265	1541.5404
1680000	57.8294	1542.4308
1681000	57.3844	1543.3525
1682000	53.6785	1544.2585
1683000	42.3263	1545.1333
1684000	-17.9146	1546.1018
1685000	-36.0526	1546.9141
1686000	52.0449	1547.7889
1687000	56.1601	1548.7418
1688000	-51.3211	1549.726
1689000	44.0043	1550.6632
1690000	47.5741	1551.6005
1691000	-36.3891	1552.5378
1692000	-13.4656	1553.5063
1693000	50.1499	1554.4124
1694000	-5.7592	1555.334
1695000	58.1433	1556.2401
1696000	5.0265	1557.1461
1697000	55.6021	1558.1302
1698000	52.8773	1559.0832
1699000	46.1171	1560.0673
1700000	-1.4835	1560.9122
1701000	-32.021	1561.8651
1702000	55.7692	1562.7868
1703000	-11.4083	1563.7553
1704000	51.7658	1564.6926
1705000	51.8102	1565.583
1706000	50.7942	1566.5516
1707000	53.1397	1567.4263
1708000	51.7391	1568.348
1709000	54.0169	1569.2697
1710000	50.5701	1570.1757
1711000	42.1402	1571.1599
1712000	-84.3976	1572.1284
1713000	52.3484	1573.05
1714000	40.847	1573.9873
1715000	51.8755	1574.909
1716000	52.1053	1575.7994
1717000	55.1162	1576.7523
1718000	50.736	1577.6271
1719000	48.8217	1578.5644
1720000	49.4443	1579.486
1721000	53.1529	1580.4233
1722000	52.0168	1581.4231
1723000	49.3171	1582.3604
1724000	53.2456	1583.2976
1725000	50.8189	1584.1881
1726000	54.3679	1585.1253
1727000	50.0864	1586.0782
1728000	50.5436	1587.0311
1729000	47.3403	1587.9372
1730000	45.8755	1588.937
1731000	50.2354	1589.9367
1732000	52.7351	1590.9052
1733000	53.9927	1591.8111
1734000	53.2314	1592.7484
1735000	52.873	1593.6701
1736000	55.5365	1594.6028
1737000	44.2781	1595.4795
1738000	42.5774	1596.3791
1739000	53.7858	1597.2607
1740000	42.7274	1598.1095
1741000	50.6478	1598.9662
1742000	51.3131	1599.8199
1743000	-10.2822	1600.6527
1744000	54.9574	1601.5114
1745000	3.7524	1602.3232
1746000	45.6407	1603.2038
1747000	51.8504	1604.0895
1748000	49.5732	1604.9353
1749000	55.6941	1605.8099
1750000	54.775	1606.7384
1751000	-15.427	1607.6161
1752000	54.2613	1608.4618
1753000	52.7809	1609.3085
1754000	56.1479	1610.2211
1755000	-5.4377	1611.1017
1756000	45.8351	1611.9784
1757000	56.875	1612.8421
1758000	52.4318	1613.6798
1759000	50.0077	1614.5216
1760000	52.3744	1615.3733
1761000	6.0826	1616.243
1762000	52.3385	1617.0668
1763000	-4.401	1617.9764
1764000	46.794	1618.86
1765000	49.1624	1619.7018
1766000	54.1858	1620.6133
1767000	52.6351	1621.5069
1768000	52.7801	1622.3407
1769000	54.0094	1623.2194
1770000	54.1549	1624.0841
1771000	55.5217	1624.9902
1772000	-21.3625	1625.8337
1773000	52.5665	1626.6773
1774000	47.1783	1627.5521
1775000	54.4849	1628.4581
1776000	51.9558	1629.3954
1777000	54.8802	1630.3015
1778000	52.8443	1631.2231
1779000	56.537	1632.1135
1780000	52.5943	1633.082
1781000	51.3048	1633.9881
1782000	53.7653	1634.9722
1783000	54.8746	1635.8783
1784000	53.7926	1636.7843
1785000	45.7437	1637.6903
1786000	56.3447	1638.5807
1787000	54.0905	1639.4712
1788000	-18.0852	1640.3616
1789000	57.1277	1641.2676
1790000	54.7397	1642.2049
1791000	-9.7136	1643.2047
1792000	3.1916	1644.0951
1793000	54.5807	1645.0324
1794000	-1.5727	1645.8915
1795000	52.7546	1646.7976
1796000	41.7506	1647.6724
1797000	30.4636	1648.5628
1798000	55.8308	1649.4688
1799000	55.3122	1650.3905
1800000	46.8116	1651.3434
1801000	55.6818	1652.2026
1802000	0.5276	1653.0774
1803000	52.706	1654.0252
1804000	48.6954	1655.0833
1805000	54.268	1655.9646
1806000	-2.5759	1656.8934
1807000	49.5703	1657.8235
1808000	-13.6077	1658.6983
1809000	14.4179	1659.6199
1810000	57.9839	1660.5104
1811000	36.9817	1661.4476
1812000	44.4074	1662.3849
1813000	60.427	1663.3066
1814000	-32.4932	1664.2282
1815000	-1.8544	1665.228
1816000	37.5983	1666.1653
1817000	-11.0484	1667.0713
1818000	47.7494	1668.0555
1819000	12.1732	1668.9615
1820000	-7.1056	1669.8675
1821000	50.1519	1670.7736
1822000	-40.2623	1671.6952
1823000	-12.4632	1672.6638
1824000	49.2296	1673.6323
1825000	-18.0216	1674.5383
1826000	55.5153	1675.4756
1827000	62.2788	1676.3504
1828000	57.586	1677.2408
1829000	-29.2168	1678.1625
1830000	59.2454	1679.0998
1831000	-5.3751	1679.9746
1832000	44.5162	1680.99
1833000	-48.6444	1681.896
1834000	-34.7816	1682.8489
1835000	-19.657	1683.7862
1836000	51.5892	1684.6598
1837000	-40.0935	1685.5814
1838000	-45.0431	1686.5031
1839000	3.6851	1687.456
1840000	-84.9722	1688.362
1841000	-36.2077	1689.2524
1842000	57.2512	1690.2053
1843000	-10.2538	1691.1114
1844000	57.856	1692.033
1845000	-14.5514	1692.8922
1846000	48.5404	1693.7826
1847000	-83.4404	1694.7668
1848000	59.0342	1695.6103
1849000	33.6566	1696.5476
1850000	2.6341	1697.438
1851000	62.1277	1698.3909
1852000	31.3019	1699.3126
1853000	59.409	1700.1874
1854000	49.8379	1701.1559
1855000	53.6666	1702.1557
1856000	56.214	1702.9992
1857000	34.2858	1703.9209
1858000	56.327	1704.905
1859000	49.1173	1705.7798
1860000	-13.37	1706.6859
1861000	51.3804	1707.5919
1862000	53.6869	1708.5448
1863000	39.5931	1709.4352
1864000	-2.1569	1710.3256
1865000	58.1688	1711.2629
1866000	51.5279	1712.1533
1867000	-15.69	1713.075
1868000	26.6791	1714.03
1869000	56.3438	1715.0406
1870000	2.4887	1715.9089
1871000	41.3683	1716.7979
1872000	-13.8544	1717.7107
1873000	-7.2011	1718.5855
1874000	32.5631	1719.5853
1875000	48.225	1720.4913
1876000	3.1729	1721.4286
1877000	-77.3832	1722.3503
1878000	55.5856	1723.2094
1879000	51.7052	1724.1155
1880000	44.6426	1725.0527
1881000	49.0676	1725.9588
1882000	54.1784	1726.8961
1883000	-7.0185	1727.8021
1884000	51.3603	1728.7081
1885000	54.7253	1729.6923
1886000	-21.1012	1730.5671
1887000	55.7853	1731.52
1888000	-18.7434	1732.3792
1889000	46.296	1733.3165
1890000	3.6524	1734.16
1891000	51.6056	1735.0192
1892000	44.7783	1735.9252
1893000	28.585	1736.8156
1894000	52.67	1737.7685
1895000	53.8117	1738.6746
1896000	52.659	1739.6118
1897000	-12.5837	1740.5335
1898000	-41.6798	1741.4864
1899000	47.6528	1742.3768
1900000	48.838	1743.2985
1901000	53.1645	1744.2358
1902000	50.0034	1745.1574
1903000	52.6091	1746.0635
1904000	50.8824	1747.0172
1905000	-19.7946	1747.9076
1906000	47.6588	1748.8293
1907000	5.1462	1749.7822
1908000	36.7195	1750.7038
1909000	49.0503	1751.6099
1910000	-37.0303	1752.5159
1911000	2.885	1753.422
1912000	48.2114	1754.2967
1913000	42.0192	1755.1872
1914000	47.1846	1756.0776
1915000	43.4768	1757.0149
1916000	45.7267	1757.8897
1917000	49.3074	1758.7801
1918000	52.4276	1759.6705
1919000	-11.9758	1760.5921
1920000	-36.9918	1761.5294
1921000	53.9569	1762.4355
1922000	53.7194	1763.3259
1923000	-11.3506	1764.1694
1924000	35.1267	1765.1067
1925000	49.5543	1766.0128
1926000	49.3856	1766.9032
1927000	9.8468	1767.8092
1928000	59.1874	1768.6996
1929000	-9.5779	1769.6057
1930000	54.6599	1770.5742
1931000	51.0149	1771.4802
1932000	40.9475	1772.3863
1933000	51.214	1773.3392
1934000	51.1828	1774.2419
1935000	41.4098	1775.2837
1936000	44.777	1776.1815
1937000	50.2022	1777.0963
1938000	48.2399	1777.9784
1939000	35.974	1778.9001
1940000	50.9845	1779.8061
1941000	43.2395	1780.7434
1942000	-17.3615	1781.6807
1943000	48.6016	1782.618
1944000	50.466	1783.5709
1945000	52.282	1784.4925
1946000	47.0716	1785.4298
1947000	47.3696	1786.3359
1948000	53.6423	1787.2263
1949000	43.2276	1788.1636
1950000	53.0488	1789.1008
1951000	-14.0267	1789.9756
1952000	-6.497	1790.8817
1953000	53.1919	1791.8033
1954000	-6.2159	1792.6781
1955000	50.8223	1793.631
1956000	-13.8946	1794.5996
1957000	54.5703	1795.49
1958000	51.624	1796.4429
1959000	57.5693	1797.3489
1960000	53.7095	1798.1768
1961000	42.3277	1799.1141
1962000	52.1155	1800.0202
1963000	-14.4669	1800.9731
1964000	52.784	1801.8479
1965000	49.3364	1802.8008
1966000	45.5038	1803.6912
1967000	51.9858	1804.5816
1968000	49.8765	1805.5033
1969000	45.2677	1806.3312
1970000	41.6528	1807.2528
1971000	34.7766	1808.157
1972000	42.3592	1809.0474
1973000	38.8748	1809.9378
1974000	50.1974	1810.8282
1975000	48.8691	1811.6874
1976000	51.293	1812.6091
1977000	42.5095	1813.4995
1978000	51.1145	1814.3587
1979000	47.452	1815.2803
1980000	-2.5679	1816.1864
1981000	35.6919	1817.0612
1982000	-4.0476	1817.9829
1983000	51.352	1818.967
1984000	51.9718	1819.8574
1985000	-33.5131	1820.7478
1986000	-11.3994	1821.7163
